id,relevance
224414,2.3356184906509663
224415,2.1678193349009693
224416,2.6529910512591988
224417,2.40891471257225
224418,2.62062043108787
224419,2.081621463702735
224420,2.619812801106839
224421,2.5724950932918977
224422,1.9462217286531278
224423,2.439109440585659
224424,2.62062043108787
224425,2.62062043108787
224426,2.6853616714305275
224427,2.62062043108787
224428,2.6853616714305275
224429,2.6853616714305275
224430,2.6853616714305275
224431,2.6853616714305275
224432,2.6529910512591988
224433,2.62062043108787
224434,2.479593250834565
224435,2.717732291601856
224436,2.1263053553947366
224437,2.2228788735570615
224438,2.4493121057022114
224439,2.6529910512591988
224440,2.519679653930325
224441,2.376544092400921
224442,2.087401390383556
224443,2.35584812489438
224444,2.6853616714305275
224445,2.4775902808931844
224446,2.6853616714305275
224447,2.2824277157015245
224448,2.3111721150161646
224449,2.5576222610256503
224450,2.2795903488890135
224451,2.4327302420254924
224452,2.336199404938319
224453,2.041946441913911
224454,2.5408635044099994
224455,2.253320779164375
224456,2.4795284925650867
224457,2.495460103128662
224458,2.497841683125525
224459,2.2723286283466697
224460,2.355580343419651
224461,2.4379596646130732
224462,2.62062043108787
224463,2.1734461702707466
224464,2.424327605994669
224465,2.443708544476001
224466,2.6529910512591988
224467,2.606015489435812
224468,2.6529910512591988
224469,2.3193164610510957
224470,2.3193164610510957
224471,2.62062043108787
224472,2.501881422438521
224473,2.6086066244836
224474,2.62062043108787
224475,2.2341254849666203
224476,2.6853616714305275
224477,2.62062043108787
224478,2.291709566828002
224479,2.4208782780769122
224480,2.5738217622034147
224481,2.35584812489438
224482,2.6529910512591988
224483,2.6853616714305275
224484,2.6152136972164968
224485,2.4379596646130732
224486,2.197808793420296
224487,2.565596437456384
224488,2.6853616714305275
224489,2.6416701844722743
224490,2.0921613582592684
224491,2.6529910512591988
224492,2.2500908069817815
224493,2.6529910512591988
224494,2.3900017226481456
224495,2.648734093360411
224496,2.5090921617470663
224497,2.4882298477490723
224498,2.62062043108787
224499,2.3603851351489364
224500,2.6529910512591988
224501,2.6529910512591988
224502,2.6529910512591988
224503,2.0746917610493285
224504,2.662241964707243
224505,2.6529910512591988
224506,2.6048657134632265
224507,2.606015489435812
224508,2.45619082712182
224509,2.465471062954196
224510,2.6529910512591988
224511,2.5609973335660414
224512,2.429113409137231
224513,2.3038287847669903
224514,2.6529910512591988
224515,2.1532879084920857
224516,2.0482857331720785
224517,2.1642401898157355
224518,2.5171294811531775
224519,2.717732291601856
224520,2.717732291601856
224521,2.365918939204495
224522,2.514239517812767
224523,2.443708544476001
224524,2.4425587685034156
224525,2.45619082712182
224526,2.305435396894816
224527,2.571345317319312
224528,2.6186630251342535
224529,2.335938868653595
224530,2.6853616714305275
224531,2.669264807814329
224532,2.457391584328204
224533,2.5899186258196134
224534,2.148927682037001
224535,2.563296885511213
224536,2.4130598632199645
224537,2.4500793008969226
224538,2.3095855464437043
224539,2.6529910512591988
224540,2.35829352296059
224541,2.6529910512591988
224542,2.1243379248489123
224543,2.658916824061058
224544,2.336467186413048
224545,2.6853616714305275
224546,2.2384568073822337
224547,2.432034419295534
224548,2.6529910512591988
224549,2.262030994832467
224550,1.8959209170440965
224551,2.0945466963286536
224552,2.62062043108787
224553,2.4448583204485868
224554,2.412787583538522
224555,2.5171294811531775
224556,2.5517991257853567
224557,2.5979670576277125
224558,2.6853616714305275
224559,2.5506609896990797
224560,2.6529910512591988
224561,2.45619082712182
224562,2.5955022526299185
224563,1.8713581324410984
224564,2.4573406030944054
224565,2.6529910512591988
224566,2.412954451885246
224567,2.3523583621903037
224568,2.3305653243785365
224569,2.3523583621903037
224570,2.62062043108787
224571,2.4402592165582444
224572,2.6002666095728837
224573,2.6529910512591988
224574,2.6529910512591988
224575,2.340186438583956
224576,2.44140899253083
224577,2.62062043108787
224578,2.4775902808931844
224579,2.39761325271691
224580,2.6853616714305275
224581,2.366963412981822
224582,2.62062043108787
224583,2.6853616714305275
224584,2.62062043108787
224585,2.6529910512591988
224586,2.6853616714305275
224587,2.274595627319307
224588,2.5220801190035016
224589,2.6853616714305275
224590,2.62062043108787
224591,2.4448583204485868
224592,2.5097142509549295
224593,2.564116786373283
224594,2.62062043108787
224595,2.284447846285658
224596,2.62062043108787
224597,2.62062043108787
224598,2.6529910512591988
224599,2.6853616714305275
224600,2.4379596646130732
224601,2.3603851351489364
224602,2.509960901064513
224603,2.5979670576277125
224604,2.380636537381277
224605,2.3886633103399095
224606,2.3886633103399095
224607,2.62062043108787
224608,2.6853616714305275
224609,2.6529910512591988
224610,2.341221524392856
224611,1.9647190573425026
224612,2.6529910512591988
224613,2.152781140442639
224614,2.574794645237069
224615,2.62062043108787
224616,2.6529910512591988
224617,2.226346977411672
224618,2.62062043108787
224619,2.6529910512591988
224620,2.554098677730528
224621,2.6529910512591988
224622,1.926331775833517
224623,1.926331775833517
224624,2.1284280144009764
224625,2.62062043108787
224626,2.4210339305112383
224627,2.6529910512591988
224628,2.5575480056482847
224629,2.6853616714305275
224630,2.546050245922429
224631,2.2674711309500246
224632,2.563296885511213
224633,2.62062043108787
224634,2.222897649493915
224635,1.9867144050151904
224636,2.228656444809591
224637,2.6853616714305275
224638,2.3038287847669903
224639,2.0338453044384526
224640,2.2092755063282588
224641,2.6529910512591988
224642,2.1567061895919495
224643,2.130160429094475
224644,2.62062043108787
224645,2.6529910512591988
224646,2.0298055651254563
224647,2.6529910512591988
224648,2.0800660454585778
224649,2.5373925176427763
224650,2.6853616714305275
224651,2.4298495575140486
224652,2.3055478407696697
224653,2.630172424746418
224654,2.6529910512591988
224655,2.4448583204485868
224656,2.349323189352635
224657,2.62062043108787
224658,2.5180853126835387
224659,2.5601297527276463
224660,2.6529910512591988
224661,2.5517991257853567
224662,2.0966577210776345
224663,2.6853616714305275
224664,2.6529910512591988
224665,2.056986670011203
224666,2.2878993169818367
224667,2.5552484537031135
224668,2.665815479896572
224669,2.457391584328204
224670,2.006384887331128
224671,2.1347905798027105
224672,1.987895227805669
224673,2.549533394431231
224674,2.5854869177603157
224675,2.6529910512591988
224676,2.4530219699046922
224677,2.2901229982555416
224678,2.449259400034852
224679,2.6529910512591988
224680,2.6853616714305275
224681,2.5358386111823097
224682,2.105558928509668
224683,2.5437506939772576
224684,2.4592992766665334
224685,2.6853616714305275
224686,2.6853616714305275
224687,2.6529910512591988
224688,2.433205854117586
224689,2.6529910512591988
224690,2.441990434302503
224691,2.6106145933261544
224692,2.455041051149234
224693,2.6529910512591988
224694,2.328067220644967
224695,2.6853616714305275
224696,2.6529910512591988
224697,2.340186438583956
224698,2.6529910512591988
224699,2.3893900707483007
224700,2.6529910512591988
224701,2.5601897035850105
224702,2.392703049652906
224703,2.0887978164657257
224704,2.122640315045829
224705,2.6529910512591988
224706,2.4275406176004504
224707,2.4752952271547266
224708,2.6529910512591988
224709,2.62062043108787
224710,2.6529910512591988
224711,2.4298495575140486
224712,2.62062043108787
224713,2.4298495575140486
224714,2.556398229675699
224715,2.5529489017579423
224716,2.455041051149234
224717,2.3700540652600015
224718,2.416994191198242
224719,2.534469261195641
224720,2.6853616714305275
224721,2.2779510746491938
224722,2.340186438583956
224723,2.3873993716879593
224724,2.3836101440674797
224725,2.4448583204485868
224726,2.2361167115112828
224727,2.2361167115112828
224728,2.510159452852911
224729,2.4250736698242346
224730,2.0732991369190925
224731,2.6529910512591988
224732,2.40891471257225
224733,2.45619082712182
224734,2.4048222675918947
224735,2.6529910512591988
224736,2.4500793008969226
224737,2.6554674961433014
224738,2.6853616714305275
224739,2.0862516144109704
224740,2.4230946050211517
224741,2.62062043108787
224742,2.6853616714305275
224743,2.1399707071198657
224744,2.433205854117586
224745,2.00149634311659
224746,2.431147535035964
224747,2.261410173243115
224748,2.207090644546773
224749,2.62062043108787
224750,2.5322529342514013
224751,2.6529910512591988
224752,2.2795903488890135
224753,2.6529910512591988
224754,2.6071652654083977
224755,2.2819908139621896
224756,2.355580343419651
224757,2.133397955672475
224758,2.4573406030944054
224759,2.460789931012162
224760,2.2865085207955715
224761,2.6853616714305275
224762,2.5575480056482847
224763,2.5094226678523124
224764,2.6853616714305275
224765,2.628805321048581
224766,2.5472000218950144
224767,2.2634313916370288
224768,2.2101070414475874
224769,2.6529910512591988
224770,2.6554674961433014
224771,2.6529910512591988
224772,2.3239127911682855
224773,2.272963972734942
224774,2.497894388792884
224775,2.0960712804047876
224776,2.327890436845496
224777,2.550649349812771
224778,2.2644758654143557
224779,2.5229427009407237
224780,2.543088800977805
224781,2.62062043108787
224782,2.6368847996745735
224783,2.445272366389215
224784,2.319987742018975
224785,2.4331531484502267
224786,2.24894666653415
224787,2.382747774780128
224788,2.6853616714305275
224789,2.457391584328204
224790,2.4851226658228702
224791,2.139152949036217
224792,2.1214905390732435
224793,2.28146699440945
224794,2.4356294841948696
224795,2.261650660343424
224796,2.612646363796596
224797,2.291709566828002
224798,2.340186438583956
224799,2.5575480056482847
224800,2.56972984470738
224801,2.348265917209948
224802,2.6853616714305275
224803,2.4356294841948696
224804,2.387133309017741
224805,2.275550609576017
224806,2.5426125578909806
224807,2.2327177338325934
224808,1.7057382085766828
224809,2.6853616714305275
224810,2.6529910512591988
224811,2.554098677730528
224812,2.3114154906581357
224813,2.445272366389215
224814,2.6894359770978093
224815,2.6529910512591988
224816,2.6853616714305275
224817,2.5899186258196134
224818,2.639535885579726
224819,2.6529910512591988
224820,2.1682041619676755
224821,1.9168441277286368
224822,2.62062043108787
224823,2.560987945597615
224824,2.6853616714305275
224825,2.6529910512591988
224826,2.4695108022671923
224827,2.52868933451482
224828,2.6529910512591988
224829,2.424327605994669
224830,2.4735505415801886
224831,2.324101214854066
224832,2.6529910512591988
224833,2.561516263357068
224834,2.436243800728407
224835,2.0804073478055316
224836,2.4121366938015973
224837,2.2795903488890135
224838,2.5408302113032746
224839,2.345230216887959
224840,2.271510870263021
224841,2.4630894829573333
224842,2.62062043108787
224843,2.6529910512591988
224844,2.412901746217887
224845,2.319987742018975
224846,2.5759444212096545
224847,2.3038287847669903
224848,2.6529910512591988
224849,2.6853616714305275
224850,2.5140006403775095
224851,2.461639154258565
224852,2.6529910512591988
224853,2.609464817353569
224854,2.5778520044085242
224855,2.6246724412819056
224856,2.633342331303137
224857,2.5114666000643338
224858,2.1729178525112935
224859,2.512871995770069
224860,2.371768204711107
224861,2.3442261778969518
224862,2.278158905266558
224863,2.522909407833999
224864,2.45619082712182
224865,2.2634840973043877
224866,2.6186630251342535
224867,2.6529910512591988
224868,2.458490379066991
224869,2.0804073478055316
224870,2.6529910512591988
224871,2.522909407833999
224872,2.455041051149234
224873,2.446484235997587
224874,2.5520502741016537
224875,2.6529910512591988
224876,2.6529910512591988
224877,2.5586977816208702
224878,2.150161210494839
224879,2.4573406030944054
224880,2.6853616714305275
224881,2.6529910512591988
224882,2.4331531484502267
224883,2.535702262169158
224884,2.62062043108787
224885,2.293294629245821
224886,2.458490379066991
224887,2.6529910512591988
224888,2.53356796327661
224889,2.62062043108787
224890,2.4062420769570907
224891,2.242453969130488
224892,2.563296885511213
224893,2.40891471257225
224894,2.4008352339462573
224895,2.6253964279171442
224896,2.292548352766386
224897,2.522070203550754
224898,2.5701955413467266
224899,2.62062043108787
224900,2.144610245796528
224901,2.5494995738401856
224902,2.6853616714305275
224903,2.45619082712182
224904,2.3336703635263167
224905,2.4425587685034156
224906,2.571345317319312
224907,2.400949924109943
224908,2.5441143896788185
224909,2.61176436929874
224910,2.511402260139716
224911,2.3442261778969518
224912,2.348265917209948
224913,2.6853616714305275
224914,2.5922181777647846
224915,2.6002666095728837
224916,2.62062043108787
224917,2.4210339305112383
224918,2.126120689781479
224919,2.138907958100145
224920,2.240796794113725
224921,2.5575480056482847
224922,2.445037878021211
224923,2.0069736834322662
224924,2.6083150413809832
224925,2.6853616714305275
224926,2.090431086344191
224927,2.5795706420663427
224928,2.4573406030944054
224929,2.156758895259309
224930,2.62062043108787
224931,2.4007825282788984
224932,2.348265917209948
224933,2.45619082712182
224934,2.6475843173878255
224935,2.241593420832228
224936,2.717732291601856
224937,2.6529910512591988
224938,2.6529910512591988
224939,2.6529910512591988
224940,2.419231649507627
224941,2.40891471257225
224942,2.40891471257225
224943,2.086144696921611
224944,2.6529910512591988
224945,2.4782356442446147
224946,2.058114787134323
224947,2.62062043108787
224948,2.392703049652906
224949,2.6529910512591988
224950,2.45619082712182
224951,2.6529910512591988
224952,2.177499795758883
224953,2.358798566576476
224954,2.2296820335106045
224955,2.413793868818361
224956,2.3465473886915893
224957,2.4182897041524063
224958,2.1809446254699263
224959,2.717732291601856
224960,2.4402592165582444
224961,2.4994809573653445
224962,2.6529910512591988
224963,2.5257993711744096
224964,2.4091947649280185
224965,2.2400106103322903
224966,2.330283129244346
224967,2.717732291601856
224968,2.1174082221955057
224969,2.1691052472368364
224970,2.5403130059458094
224971,2.6529910512591988
224972,2.654482973223339
224973,2.6853616714305275
224974,2.6012511324928465
224975,2.4712105548486973
224976,2.591816821050056
224977,2.227272289608461
224978,2.5920529247121618
224979,2.6529910512591988
224980,2.6529910512591988
224981,2.6529910512591988
224982,2.6529910512591988
224983,2.445272366389215
224984,2.550649349812771
224985,2.4695108022671923
224986,2.221728988445016
224987,2.6529910512591988
224988,2.62062043108787
224989,2.6853616714305275
224990,2.597252458960901
224991,2.1953344913146147
224992,2.6853616714305275
224993,2.62062043108787
224994,2.6715643597595
224995,2.4448583204485868
224996,2.6529910512591988
224997,2.6529910512591988
224998,2.376544092400921
224999,2.281880403726298
225000,2.3401553917660625
225001,2.291709566828002
225002,2.319987742018975
225003,2.554098677730528
225004,2.4573406030944054
225005,2.6529910512591988
225006,2.62062043108787
225007,2.6529910512591988
225008,2.62062043108787
225009,2.3603851351489364
225010,2.617513249161668
225011,2.62062043108787
225012,2.100111019717784
225013,2.62062043108787
225014,2.563296885511213
225015,2.6529910512591988
225016,2.429113409137231
225017,2.6529910512591988
225018,2.62062043108787
225019,2.380636537381277
225020,2.6853616714305275
225021,2.4185787261317406
225022,2.6529910512591988
225023,2.6853616714305275
225024,2.4415531142183076
225025,2.3952032905358465
225026,2.455041051149234
225027,2.1507184322937634
225028,2.2724838624361348
225029,2.0020867545118297
225030,2.62062043108787
225031,2.5552484537031135
225032,2.62062043108787
225033,2.0188361231590535
225034,2.0032365304844153
225035,2.429113409137231
225036,2.62062043108787
225037,2.6529910512591988
225038,2.400949924109943
225039,2.62062043108787
225040,2.6529910512591988
225041,2.5171294811531775
225042,2.336199404938319
225043,2.5989515805476753
225044,2.6529910512591988
225045,2.6529910512591988
225046,2.3725043530879253
225047,2.6529910512591988
225048,2.501881422438521
225049,2.6853616714305275
225050,2.618892514601084
225051,2.265831856710205
225052,2.62062043108787
225053,2.340186438583956
225054,2.319987742018975
225055,2.4121366938015973
225056,2.3111721150161646
225057,1.9991657443535258
225058,2.507613141658696
225059,2.282043519629549
225060,2.6853616714305275
225061,2.6529910512591988
225062,2.6529910512591988
225063,2.6853616714305275
225064,2.507123115907141
225065,2.5782556130411343
225066,2.4210339305112383
225067,2.6129141452713256
225068,2.62062043108787
225069,2.1089965130307062
225070,2.6529910512591988
225071,2.4048749732592536
225072,2.6529910512591988
225073,2.458490379066991
225074,2.4500793008969226
225075,2.158469651103341
225076,2.372557058755284
225077,2.372557058755284
225078,2.3026578774292594
225079,2.6853616714305275
225080,2.5678959894015554
225081,2.62062043108787
225082,2.6529910512591988
225083,2.62062043108787
225084,2.6853616714305275
225085,2.5575480056482847
225086,2.6529910512591988
225087,2.310321694820522
225088,2.439109440585659
225089,2.267430587024245
225090,2.614063921243911
225091,2.6853616714305275
225092,2.6529910512591988
225093,1.7538793043711771
225094,2.4275406176004504
225095,2.501881422438521
225096,2.6853616714305275
225097,2.62062043108787
225098,2.62062043108787
225099,2.62062043108787
225100,2.6529910512591988
225101,2.4379596646130732
225102,2.5575480056482847
225103,1.9691572972474753
225104,2.221394724267247
225105,2.4008352339462573
225106,2.6165502815807615
225107,2.6529910512591988
225108,2.1522218850047525
225109,2.4374823280874183
225110,2.256222376762044
225111,2.6529910512591988
225112,2.606015489435812
225113,2.563296885511213
225114,2.3159480027059787
225115,2.6529910512591988
225116,2.5759444212096545
225117,2.1113776746827084
225118,2.6853616714305275
225119,2.2267394736422945
225120,2.493160551183491
225121,2.1555585563977853
225122,2.086810978988317
225123,2.6529910512591988
225124,2.601552734558621
225125,2.477642986560544
225126,2.62062043108787
225127,2.459136269902742
225128,2.4587491909181542
225129,2.6853616714305275
225130,2.6853616714305275
225131,2.6529910512591988
225132,2.512871995770069
225133,2.6529910512591988
225134,2.62062043108787
225135,2.237553681519232
225136,2.6529910512591988
225137,2.1971562883892704
225138,2.509960901064513
225139,2.6529910512591988
225140,2.62062043108787
225141,2.62062043108787
225142,2.568156525686279
225143,2.157815530778215
225144,2.392755755320265
225145,2.62062043108787
225146,2.563296885511213
225147,2.6529910512591988
225148,2.307287609792634
225149,2.285922498467585
225150,2.56674621342897
225151,2.3838253290143094
225152,2.2567500635267668
225153,2.376544092400921
225154,2.6529910512591988
225155,2.62062043108787
225156,2.6529910512591988
225157,2.6276959798623154
225158,2.6529910512591988
225159,2.3394703337625034
225160,2.6529910512591988
225161,2.380753473833794
225162,2.0971047509195873
225163,2.6529910512591988
225164,2.2705595369393734
225165,2.6115991162461167
225166,1.9939762290679441
225167,2.5575480056482847
225168,2.3046898605495714
225169,2.6529910512591988
225170,2.62062043108787
225171,2.6529910512591988
225172,2.3542969922070665
225173,2.565596437456384
225174,2.5113917136922375
225175,2.2997679140888487
225176,2.6071652654083977
225177,2.540696108578955
225178,2.3314855017448313
225179,2.6853616714305275
225180,2.6529910512591988
225181,2.6529910512591988
225182,2.6854143770978864
225183,2.693493855723879
225184,2.6982388057352598
225185,2.31026571468555
225186,2.3622307338514803
225187,2.155556413619364
225188,2.0798035777194728
225189,2.0476931789984176
225190,2.1746170776084774
225191,2.6853616714305275
225192,2.154313606332559
225193,2.482449921068251
225194,2.6529910512591988
225195,2.4920107752109053
225196,2.6529910512591988
225197,2.458490379066991
225198,2.6529910512591988
225199,2.62062043108787
225200,2.6529910512591988
225201,2.5408302113032746
225202,1.9474124668963542
225203,2.19683365846876
225204,2.6529910512591988
225205,2.717732291601856
225206,2.4493121057022114
225207,2.61176436929874
225208,2.6368847996745735
225209,2.6529910512591988
225210,2.62062043108787
225211,2.2086836922887887
225212,2.2409159824841236
225213,2.62062043108787
225214,2.28858913535044
225215,2.221394724267247
225216,2.3132118708108025
225217,2.6529910512591988
225218,2.6529910512591988
225219,2.6853616714305275
225220,2.6853616714305275
225221,2.6853616714305275
225222,2.455041051149234
225223,2.6853616714305275
225224,2.717732291601856
225225,2.62062043108787
225226,2.455041051149234
225227,2.6529910512591988
225228,2.6152136972164968
225229,2.1083440079996807
225230,2.6853616714305275
225231,2.6529910512591988
225232,2.62062043108787
225233,2.6529910512591988
225234,2.4032884046867933
225235,2.128667104486104
225236,2.041954214588237
225237,2.6129141452713256
225238,2.185037070450282
225239,2.5575480056482847
225240,2.62062043108787
225241,2.6853616714305275
225242,2.6529910512591988
225243,2.2680576807623316
225244,2.62062043108787
225245,2.3088941127809997
225246,2.6529910512591988
225247,2.165875493333163
225248,2.445272366389215
225249,2.2634840973043877
225250,2.3159480027059787
225251,2.6529910512591988
225252,2.3301278951548805
225253,2.251881453728134
225254,2.2936481968447646
225255,2.6014163855454693
225256,2.0587014404570394
225257,2.6409772446549287
225258,2.6529910512591988
225259,2.563296885511213
225260,2.6853616714305275
225261,2.717732291601856
225262,2.6853616714305275
225263,2.6529910512591988
225264,2.5701955413467266
225265,2.3301688574255213
225266,2.657083496239554
225267,2.6529910512591988
225268,2.6409772446549287
225269,2.4587491909181542
225270,2.45619082712182
225271,2.5266693074410966
225272,2.416994191198242
225273,2.6529910512591988
225274,2.1800027892541656
225275,2.6853616714305275
225276,2.6529910512591988
225277,2.5749620410681135
225278,2.602566161518055
225279,2.6414932915333424
225280,2.3321596656253227
225281,2.6853616714305275
225282,2.4153997408119956
225283,2.6529910512591988
225284,2.1436760731156332
225285,2.2703205503646555
225286,2.6853616714305275
225287,2.4331647883365353
225288,2.62062043108787
225289,2.6529910512591988
225290,2.6853616714305275
225291,2.2561658095117525
225292,2.6529910512591988
225293,2.3732212036726184
225294,2.4767532193883612
225295,2.3110595676309007
225296,2.3603851351489364
225297,2.33050323074275
225298,2.6299955318074866
225299,2.1877329802090077
225300,2.432376037802768
225301,2.560077047060287
225302,2.6529910512591988
225303,2.3295995773954274
225304,2.4210339305112383
225305,2.6163634731890824
225306,2.6529910512591988
225307,2.455041051149234
225308,2.6529910512591988
225309,2.6529910512591988
225310,2.62062043108787
225311,2.6853616714305275
225312,2.466737884518759
225313,2.6129141452713256
225314,2.3343754650852415
225315,2.344018347279587
225316,2.0374581666043214
225317,2.6529910512591988
225318,2.4940097744298932
225319,2.6853616714305275
225320,2.6529910512591988
225321,2.5171627742599023
225322,2.6853616714305275
225323,2.5812896980690225
225324,2.543139151216873
225325,2.133050392434886
225326,2.3668780452024687
225327,2.291709566828002
225328,2.5552484537031135
225329,2.518620875632997
225330,2.364580108551398
225331,2.3483186228773074
225332,2.6288580267159403
225333,2.5113495544723565
225334,2.3603851351489364
225335,2.0781410889670853
225336,2.6529910512591988
225337,2.6529910512591988
225338,2.482449921068251
225339,2.222709649782046
225340,2.6853616714305275
225341,2.6853616714305275
225342,2.5782439731548257
225343,2.1642712366336285
225344,2.3765967980682805
225345,2.6529910512591988
225346,2.3248452394156196
225347,2.4938019438125285
225348,2.5956675056825413
225349,2.3266785672371237
225350,2.490051644823728
225351,2.364279137480354
225352,2.364279137480354
225353,2.6853616714305275
225354,2.62062043108787
225355,2.62062043108787
225356,2.1347905798027105
225357,2.6529910512591988
225358,2.6529910512591988
225359,2.6853616714305275
225360,2.5575480056482847
225361,2.6529910512591988
225362,2.5342520426098494
225363,2.48168272587354
225364,2.4646533048705477
225365,2.213433906527333
225366,2.6129141452713256
225367,2.6529910512591988
225368,2.6853616714305275
225369,2.4680001043661983
225370,2.6853616714305275
225371,2.34318905844909
225372,2.25898537905773
225373,2.455041051149234
225374,2.142870058428703
225375,2.4056516655618516
225376,2.5609973335660414
225377,2.6529910512591988
225378,2.235607697173004
225379,2.5576222610256503
225380,2.455041051149234
225381,2.512871995770069
225382,2.3151380172966562
225383,2.5060265730862357
225384,2.5431724443235977
225385,2.360437840816296
225386,2.6853616714305275
225387,2.5581699913457383
225388,2.6207973240268014
225389,2.124450368723766
225390,2.6529910512591988
225391,2.5778520044085242
225392,2.5243697554959255
225393,2.2326030436689077
225394,2.6529910512591988
225395,2.62062043108787
225396,2.4920107752109053
225397,2.414393668182027
225398,2.1895952120699835
225399,2.365096895564003
225400,2.6853616714305275
225401,2.1139704250245974
225402,2.4425587685034156
225403,2.62062043108787
225404,2.6529910512591988
225405,2.6529910512591988
225406,2.376544092400921
225407,2.328067220644967
225408,2.62062043108787
225409,2.6529910512591988
225410,2.021726086499464
225411,2.488126791842645
225412,2.319987742018975
225413,2.3725043530879253
225414,2.6529910512591988
225415,2.6853616714305275
225416,2.4246173611533153
225417,2.3603851351489364
225418,2.62062043108787
225419,2.6529910512591988
225420,2.2780037803165527
225421,2.6086066244836
225422,2.6529910512591988
225423,2.6529910512591988
225424,2.6529910512591988
225425,1.895424173586857
225426,2.605850236383189
225427,2.6071652654083977
225428,2.5575480056482847
225429,2.288475951341396
225430,2.461484029308559
225431,2.6529910512591988
225432,2.173436254817999
225433,2.40891471257225
225434,2.62062043108787
225435,2.462394927845887
225436,2.6529910512591988
225437,2.563296885511213
225438,2.5517991257853567
225439,2.3603851351489364
225440,2.5782556130411343
225441,2.6853616714305275
225442,2.565596437456384
225443,2.0775817243897388
225444,2.62062043108787
225445,2.6529910512591988
225446,2.6529910512591988
225447,2.6529910512591988
225448,2.62062043108787
225449,2.1519518516121416
225450,2.329009166000188
225451,2.6853616714305275
225452,2.62062043108787
225453,2.4908609992383197
225454,2.479944784794547
225455,2.6853616714305275
225456,2.6853616714305275
225457,2.4493121057022114
225458,2.62062043108787
225459,2.4943103271560765
225460,2.4254773819672546
225461,2.6853616714305275
225462,2.0223164978947032
225463,2.00497671785224
225464,2.631033391389539
225465,2.1362629856958066
225466,2.0543976777418367
225467,2.56674621342897
225468,2.6529910512591988
225469,2.51599081758258
225470,2.6529910512591988
225471,2.445387165692361
225472,2.238497242168554
225473,2.383913470566815
225474,2.4153997408119956
225475,2.4412326270762192
225476,2.4596401550395766
225477,2.6529910512591988
225478,2.6529910512591988
225479,2.181214762372947
225480,2.510572443824898
225481,2.62062043108787
225482,2.1303567289649914
225483,2.017655300368575
225484,2.6048657134632265
225485,2.62062043108787
225486,2.6853616714305275
225487,2.6529910512591988
225488,2.3686537775948997
225489,2.6529910512591988
225490,2.1324599810396463
225491,2.455041051149234
225492,2.3069171907563386
225493,2.3917657116438584
225494,2.537017291194367
225495,2.393169382916033
225496,2.1330581651092118
225497,2.380636537381277
225498,2.380720180727069
225499,2.311908263392983
225500,2.6529910512591988
225501,2.371739300671636
225502,2.1403027250088025
225503,2.497841683125525
225504,2.0982328680427065
225505,2.340186438583956
225506,2.62062043108787
225507,2.4596401550395766
225508,2.1324599810396463
225509,2.201477695352136
225510,2.4819122153403708
225511,2.6529910512591988
225512,2.4444546083055667
225513,2.6106145933261544
225514,2.617513249161668
225515,2.33817632696298
225516,2.406729850790764
225517,2.4210339305112383
225518,2.5576222610256503
225519,2.3038287847669903
225520,2.017095935791229
225521,2.717732291601856
225522,2.6853616714305275
225523,2.6529910512591988
225524,2.6529910512591988
225525,2.4121366938015973
225526,2.565596437456384
225527,2.1116708730794262
225528,2.2084478327918626
225529,2.4573406030944054
225530,1.9893460783597086
225531,2.717732291601856
225532,2.589992881196979
225533,2.571345317319312
225534,2.5517991257853567
225535,2.6529910512591988
225536,2.6092995643009456
225537,2.1249398669910002
225538,2.512871995770069
225539,2.6529910512591988
225540,2.717732291601856
225541,2.6926024732575957
225542,2.6150484441638735
225543,2.5682092313536384
225544,2.189024104095919
225545,2.5575480056482847
225546,2.5151715477152403
225547,2.6853616714305275
225548,2.6529910512591988
225549,2.2248651835501496
225550,1.997124585914657
225551,2.3351256087766594
225552,2.6853616714305275
225553,2.570372434285658
225554,2.62062043108787
225555,2.3321069599579634
225556,2.5373592245360514
225557,2.5373592245360514
225558,2.2497256051255796
225559,2.6529910512591988
225560,2.6498838693329967
225561,2.311908263392983
225562,2.253765344438576
225563,2.6853616714305275
225564,2.0983708323499592
225565,2.291709566828002
225566,2.530159597629494
225567,2.209765004595493
225568,2.6371431931808758
225569,2.3847905485130974
225570,2.48168272587354
225571,2.6529910512591988
225572,2.272340268232978
225573,2.3603851351489364
225574,2.6529910512591988
225575,2.563296885511213
225576,2.6529910512591988
225577,2.4048222675918947
225578,2.0246160498398744
225579,2.1492403965047635
225580,2.6853616714305275
225581,2.45619082712182
225582,2.576121314148586
225583,2.458189935480268
225584,2.3475297688331302
225585,2.6529910512591988
225586,1.9963766941411205
225587,2.311908263392983
225588,2.1081904983437765
225589,2.623096875971973
225590,2.120900127678004
225591,2.62062043108787
225592,2.4412326270762192
225593,2.3191994154591185
225594,2.458490379066991
225595,2.416994191198242
225596,2.6853616714305275
225597,2.311908263392983
225598,2.4368098886404876
225599,2.6529910512591988
225600,2.5197706516055827
225601,2.571345317319312
225602,2.6149365277733407
225603,2.44874559944527
225604,2.4573406030944054
225605,2.340186438583956
225606,2.6529910512591988
225607,2.272963972734942
225608,2.2286449140627425
225609,2.49646456046453
225610,2.6529910512591988
225611,2.6529910512591988
225612,2.3836434371742046
225613,2.340186438583956
225614,2.6853616714305275
225615,2.6529910512591988
225616,2.3844917202204754
225617,2.1134498799394703
225618,2.4412326270762192
