id,relevance
227287,2.266016826138885
227288,2.6068611529606733
227289,2.693989416614369
227290,2.5714387931314233
227291,2.693989416614369
227292,2.693989416614369
227293,2.507205915595479
227294,2.599363517967901
227295,2.3649749184658164
227296,2.693989416614369
227297,2.728631851717464
227298,2.507205915595479
227299,2.3577958317488217
227300,2.507205915595479
227301,2.7096126073806817
227302,2.693989416614369
227303,2.507205915595479
227304,2.299829947671119
227305,2.728631851717464
227306,2.637669033473137
227307,2.712732725705192
227308,2.507205915595479
227309,2.728631851717464
227310,2.370672672137144
227311,2.424466831087199
227312,2.2221540545712695
227313,2.5315117435671817
227314,2.415835502699516
227315,2.693989416614369
227316,2.6763663370681714
227317,2.6068611529606733
227318,2.728631851717464
227319,2.1954138338536575
227320,2.160644208831024
227321,2.0687020334159802
227322,2.1241871380261825
227323,2.106283342480922
227324,2.3577958317488217
227325,2.507205915595479
227326,2.5315117435671817
227327,2.3577958317488217
227328,2.2893378792078054
227329,2.507205915595479
227330,2.055572061859464
227331,2.712732725705192
227332,2.507205915595479
227333,2.728631851717464
227334,2.5006372385251425
227335,2.299829947671119
227336,2.507205915595479
227337,2.728631851717464
227338,2.693989416614369
227339,2.3577958317488217
227340,2.507205915595479
227341,2.719952858285352
227342,2.4861820777269927
227343,2.507205915595479
227344,2.728631851717464
227345,2.1960167034464764
227346,2.693989416614369
227347,2.6068611529606733
227348,2.3548797285909258
227349,2.2962664438957403
227350,2.317408016606895
227351,2.051374186896804
227352,2.693989416614369
227353,2.5637340504843644
227354,2.350605656727237
227355,2.3548007689729595
227356,2.3646287966188004
227357,2.306225178060469
227358,2.693989416614369
227359,2.719952858285352
227360,2.3963225269180524
227361,1.977307186792638
227362,2.1954138338536575
227363,2.3649749184658164
227364,2.728631851717464
227365,2.3252899235262943
227366,2.415835502699516
227367,2.2503437968668036
227368,2.639552037815943
227369,2.693989416614369
227370,2.2157435986269602
227371,2.1866858696187306
227372,2.693989416614369
227373,2.693989416614369
227374,2.415835502699516
227375,2.693989416614369
227376,2.3910774879708083
227377,2.634284110296206
227378,2.686157061874347
227379,2.1816042010692547
227380,2.507205915595479
227381,2.693989416614369
227382,2.728631851717464
227383,2.5714387931314233
227384,2.335946597078931
227385,2.693989416614369
227386,2.1272675766714046
227387,2.693989416614369
227388,2.693989416614369
227389,2.2838962289541582
227390,2.704346238679567
227391,2.183077212177092
227392,2.712732725705192
227393,2.4699755675904598
227394,2.415835502699516
227395,2.6040818605778866
227396,2.1178652021815063
227397,2.291909389869199
227398,2.163134207323123
227399,2.728631851717464
227400,2.507205915595479
227401,2.034752128336224
227402,2.693989416614369
227403,2.342478363756388
227404,2.3548007689729595
227405,2.5382977144980563
227406,2.693989416614369
227407,2.719952858285352
227408,2.1866858696187306
227409,2.728631851717464
227410,2.299588828312469
227411,2.1782479086755346
227412,2.507205915595479
227413,2.7096126073806817
227414,2.5514455600025308
227415,2.2962664438957403
227416,2.2838962289541582
227417,2.1816042010692547
227418,2.728631851717464
227419,2.332545046581262
227420,2.728631851717464
227421,2.326801418389546
227422,2.458928149516698
227423,2.623541212484918
227424,2.446453724767512
227425,2.055572061859464
227426,2.26274516170134
227427,2.693989416614369
227428,2.183077212177092
227429,2.183077212177092
227430,2.3577958317488217
227431,2.507205915595479
227432,2.2838962289541582
227433,2.3577958317488217
227434,2.299829947671119
227435,2.279508025034662
227436,2.5100866304959926
227437,2.507205915595479
227438,2.279866217697809
227439,2.507205915595479
227440,2.24295379931836
227441,2.26274516170134
227442,2.034752128336224
227443,2.693989416614369
227444,2.1498519034751955
227445,2.693989416614369
227446,2.612016464392791
227447,2.3155085091035823
227448,2.507205915595479
227449,2.051374186896804
227450,2.613734531248989
227451,2.352843581663131
227452,2.3155085091035823
227453,2.3585255904527367
227454,2.693989416614369
227455,2.728631851717464
227456,1.977307186792638
227457,2.507205915595479
227458,2.712732725705192
227459,2.522773110018943
227460,2.446905850332811
227461,2.507205915595479
227462,2.30266462615124
227463,2.1954138338536575
227464,2.507205915595479
227465,2.507205915595479
227466,2.5315117435671817
227467,2.1866858696187306
227468,2.623541212484918
227469,2.719952858285352
227470,2.693989416614369
227471,2.2962664438957403
227472,2.693989416614369
227473,2.5382188975425857
227474,2.454144248150466
227475,2.1866858696187306
227476,2.3548797285909258
227477,2.507205915595479
227478,2.693989416614369
227479,2.597858091950471
227480,2.507205915595479
227481,1.9454008275732941
227482,2.599363517967901
227483,2.693989416614369
227484,2.1661905056877937
227485,2.645165121388342
227486,2.2962664438957403
227487,2.693989416614369
227488,2.693989416614369
227489,2.693989416614369
227490,2.437837796148812
227491,2.693989416614369
227492,2.693989416614369
227493,2.728631851717464
227494,2.1870898272738795
227495,2.6068611529606733
227496,2.1816042010692547
227497,2.583151873738164
227498,2.693989416614369
227499,2.693989416614369
227500,1.977307186792638
227501,2.4182571640274864
227502,2.4182571640274864
227503,2.712876656067961
227504,2.507205915595479
227505,2.728631851717464
227506,2.2962664438957403
227507,2.0687020334159802
227508,2.637344683577898
227509,2.728631851717464
227510,2.2924196189616
227511,2.4561577922883577
227512,2.597858091950471
227513,2.507205915595479
227514,2.2282001092622203
227515,2.693989416614369
227516,2.707466357004077
227517,2.712732725705192
227518,2.319569461095996
227519,2.1166351400277703
227520,2.437837796148812
227521,2.522773110018943
227522,2.693989416614369
227523,2.299829947671119
227524,2.637669033473137
227525,2.7096126073806817
227526,2.507205915595479
227527,2.693989416614369
227528,2.5514455600025308
227529,2.728631851717464
227530,2.693989416614369
227531,2.693989416614369
227532,2.3606041966825972
227533,2.6840423356993313
227534,2.693989416614369
227535,2.428359201104004
227536,2.3641972567096152
227537,2.3649749184658164
227538,2.693989416614369
227539,2.728631851717464
227540,2.3408151148895153
227541,2.637344683577898
227542,2.637669033473137
227543,2.507205915595479
227544,2.0214869499637245
227545,2.693989416614369
227546,2.2924196189616
227547,2.1272675766714046
227548,2.2919256495461426
227549,2.3348749548179706
227550,2.2838962289541582
227551,2.3218339083522403
227552,2.693989416614369
227553,2.5382188975425857
227554,2.2157435986269602
227555,2.261335425043642
227556,2.6525456457706644
227557,2.1954138338536575
227558,2.4929587469083776
227559,2.712732725705192
227560,2.719952858285352
227561,2.034752128336224
227562,2.524757218153932
227563,1.9454008275732941
227564,2.299588828312469
227565,2.719952858285352
227566,2.507205915595479
227567,2.693989416614369
227568,2.490453205955479
227569,2.507205915595479
227570,2.342478363756388
227571,2.385643512246613
227572,2.5382188975425857
227573,2.710455845202295
227574,2.728631851717464
227575,2.437837796148812
227576,2.507205915595479
227577,2.1816042010692547
227578,2.693989416614369
227579,2.693989416614369
227580,2.507205915595479
227581,2.693989416614369
227582,2.507205915595479
227583,2.2962664438957403
227584,2.4100463560476033
227585,2.5382188975425857
227586,2.709756537743451
227587,2.693989416614369
227588,2.3548007689729595
227589,2.3808430479903704
227590,2.507205915595479
227591,2.693989416614369
227592,2.2962664438957403
227593,2.728631851717464
227594,2.719952858285352
227595,2.26489892881902
227596,2.693989416614369
227597,2.235388132774502
227598,2.507205915595479
227599,2.3218339083522403
227600,2.26274516170134
227601,2.299588828312469
227602,2.693989416614369
227603,2.2962664438957403
227604,2.728631851717464
227605,2.728631851717464
227606,2.6068611529606733
227607,2.1132597577281755
227608,2.3577958317488217
227609,2.4067957875236554
227610,2.693989416614369
227611,2.693989416614369
227612,2.3577958317488217
227613,2.2962664438957403
227614,2.719952858285352
227615,2.507205915595479
227616,2.507205915595479
227617,2.693989416614369
227618,2.3577958317488217
227619,2.522773110018943
227620,2.3548007689729595
227621,2.5315117435671817
227622,2.728631851717464
227623,2.3155085091035823
227624,2.299829947671119
227625,2.2830715288100403
227626,2.693989416614369
227627,2.507205915595479
227628,2.3838481021688667
227629,2.415835502699516
227630,2.3253097386084454
227631,2.453683110569454
227632,2.1623160555811642
227633,2.728631851717464
227634,2.2219771199874687
227635,2.693989416614369
227636,2.6068611529606733
227637,2.637344683577898
227638,2.1866858696187306
227639,2.712732725705192
227640,2.3963225269180524
227641,2.2924196189616
227642,2.709756537743451
227643,2.693989416614369
227644,2.728631851717464
227645,2.0899610516373874
227646,2.3808430479903704
227647,2.693989416614369
227648,2.05576280416164
227649,2.238850388693388
227650,2.693989416614369
227651,2.2870354270486777
227652,2.267102215727882
227653,2.5514455600025308
227654,2.603800579678981
227655,2.603800579678981
227656,2.3646287966188004
227657,2.709756537743451
227658,2.7029821222631356
227659,2.4861820777269927
227660,2.693989416614369
227661,2.4878263901408983
227662,2.6179281289125185
227663,2.728631851717464
227664,2.728631851717464
227665,2.524757218153932
227666,2.5353801833813345
227667,2.118336802765961
227668,2.5603494292972604
227669,2.599363517967901
227670,2.0850217047351394
227671,2.1866858696187306
227672,1.9670709536921744
227673,2.7096126073806817
227674,2.612016464392791
227675,2.693989416614369
227676,2.3577958317488217
227677,2.728631851717464
227678,2.3548007689729595
227679,2.415835502699516
227680,2.4445356140563694
227681,2.299829947671119
227682,2.6068611529606733
227683,2.623541212484918
227684,2.693989416614369
227685,2.034752128336224
227686,2.299829947671119
227687,2.299829947671119
227688,2.693989416614369
227689,2.6068611529606733
227690,2.415835502699516
227691,2.629847048585126
227692,2.623541212484918
227693,2.507205915595479
227694,2.279866217697809
227695,2.693989416614369
227696,2.507205915595479
227697,2.639552037815943
227698,2.406361534955652
227699,2.606596725498709
227700,2.623541212484918
227701,2.2924196189616
227702,2.710455845202295
227703,2.7096126073806817
227704,2.2830715288100403
227705,2.356967870907673
227706,2.4141600418539246
227707,1.9454008275732941
227708,2.372678532145449
227709,2.143529967630519
227710,2.256179346611539
227711,2.686157061874347
227712,2.1178652021815063
227713,2.0687020334159802
227714,2.0687020334159802
227715,2.5382188975425857
227716,2.693989416614369
227717,2.4621015219567237
227718,2.3649749184658164
227719,2.693989416614369
227720,2.728631851717464
227721,2.1132597577281755
227722,2.5315117435671817
227723,2.524757218153932
227724,2.2924196189616
227725,2.1668887008937063
227726,2.3163424444896243
227727,2.267102215727882
227728,2.3383846179600547
227729,2.4036961203926333
227730,2.2962664438957403
227731,2.693989416614369
227732,2.2838962289541582
227733,2.1132597577281755
227734,2.269127241092712
227735,2.728631851717464
227736,2.3341096972329525
227737,2.3585255904527367
227738,2.5315117435671817
227739,2.507205915595479
227740,2.693989416614369
227741,2.7096126073806817
227742,2.6179281289125185
227743,2.390671075636211
227744,2.693989416614369
227745,2.693989416614369
227746,2.3253097386084454
227747,2.693989416614369
227748,2.6068611529606733
227749,2.7096126073806817
227750,2.693989416614369
227751,2.6763663370681714
227752,2.5382188975425857
227753,2.3577958317488217
227754,2.2870354270486777
227755,2.5714387931314233
227756,2.1870898272738795
227757,2.361861370947338
227758,2.1389245231771885
227759,2.47052407787685
227760,2.728631851717464
227761,2.693989416614369
227762,2.3613593355241997
227763,2.473201454122269
227764,2.728631851717464
227765,2.728631851717464
227766,2.507205915595479
227767,2.1866858696187306
227768,2.3649749184658164
227769,2.693989416614369
227770,2.507205915595479
227771,2.3646287966188004
227772,2.267102215727882
227773,2.355679920037224
227774,2.597858091950471
227775,2.6172103615051947
227776,2.6068611529606733
227777,2.295768901969253
227778,2.507205915595479
227779,2.693989416614369
227780,2.5315117435671817
227781,2.728631851717464
227782,2.2962664438957403
227783,2.507205915595479
227784,2.623541212484918
227785,2.392342856734409
227786,2.693989416614369
227787,2.693989416614369
227788,2.507205915595479
227789,2.1929124972941083
227790,2.639552037815943
227791,2.3453944669142848
227792,2.728631851717464
227793,2.5837271376202464
227794,2.055048288697428
227795,2.4445356140563694
227796,2.693989416614369
227797,2.437837796148812
227798,2.1816042010692547
227799,2.693989416614369
227800,2.623541212484918
227801,2.163134207323123
227802,2.3129327449707433
227803,2.597858091950471
227804,2.6068611529606733
227805,2.1178652021815063
227806,2.277673772644669
227807,2.728631851717464
227808,2.270174994792639
227809,2.1816042010692547
227810,2.458928149516698
227811,2.368754561426001
227812,2.693989416614369
227813,2.599363517967901
227814,2.3519983659020682
227815,2.693989416614369
227816,2.051374186896804
227817,2.3585255904527367
227818,2.1816042010692547
227819,2.693989416614369
227820,2.637669033473137
227821,2.6840423356993313
227822,2.4434300200766055
227823,2.728631851717464
227824,2.1859422623426763
227825,2.693989416614369
227826,2.507205915595479
227827,2.507205915595479
227828,2.728631851717464
227829,2.613734531248989
227830,2.693989416614369
227831,2.728631851717464
227832,2.597858091950471
227833,2.693989416614369
227834,2.2962664438957403
227835,2.728631851717464
227836,2.1816042010692547
227837,2.3548007689729595
227838,2.3778479852145082
227839,2.5382188975425857
227840,2.270174994792639
227841,2.612016464392791
227842,2.693989416614369
227843,2.623541212484918
227844,2.637344683577898
227845,2.3577958317488217
227846,2.693989416614369
227847,2.6844754227434153
227848,2.3778479852145082
227849,2.728631851717464
227850,2.719952858285352
227851,2.2962664438957403
227852,2.2962664438957403
227853,2.2962664438957403
227854,2.1816042010692547
227855,2.696667502373284
227856,2.709756537743451
227857,2.1897847790873657
227858,2.5831177240057883
227859,2.26274516170134
227860,2.5514455600025308
227861,2.507205915595479
227862,2.524757218153932
227863,2.26274516170134
227864,2.728631851717464
227865,2.693989416614369
227866,2.6172103615051947
227867,2.4445356140563694
227868,2.267102215727882
227869,2.3098338355021086
227870,2.26274516170134
227871,2.4757088171213892
227872,2.192275617805561
227873,2.623541212484918
227874,2.3548007689729595
227875,1.9454008275732941
227876,2.693989416614369
227877,2.524757218153932
227878,2.174896634158981
227879,2.437837796148812
227880,2.6068611529606733
227881,2.728631851717464
227882,2.4621015219567237
227883,2.3585255904527367
227884,2.2882532829807003
227885,2.1866858696187306
227886,2.3649749184658164
227887,2.719952858285352
227888,2.728631851717464
227889,2.5382188975425857
227890,2.5514455600025308
227891,2.4415119093654623
227892,2.693989416614369
227893,2.5100866304959926
227894,2.634284110296206
227895,1.9454008275732941
227896,2.693989416614369
227897,2.693989416614369
227898,2.507205915595479
227899,2.5315117435671817
227900,2.3577958317488217
227901,2.1816042010692547
227902,2.4790936507028887
227903,2.693989416614369
227904,2.1668887008937063
227905,2.4446706504248548
227906,2.693989416614369
227907,2.4859222205493734
227908,2.693989416614369
227909,2.693989416614369
227910,2.693989416614369
227911,2.693989416614369
227912,2.189989520910654
227913,2.390671075636211
227914,2.728631851717464
227915,2.4371804155990513
227916,2.507205915595479
227917,2.1866858696187306
227918,2.3577958317488217
227919,2.6763663370681714
227920,2.693989416614369
227921,2.4783599985731035
227922,2.3649749184658164
227923,2.3844067014623387
227924,2.507205915595479
227925,2.0943751329062126
227926,2.639552037815943
227927,2.693989416614369
227928,2.693989416614369
227929,2.728631851717464
227930,2.3383846179600547
227931,2.693989416614369
227932,2.693989416614369
227933,2.3577958317488217
227934,2.5382188975425857
227935,2.693989416614369
227936,2.507205915595479
227937,2.693989416614369
227938,2.507205915595479
227939,2.6068611529606733
227940,2.645165121388342
227941,2.507205915595479
227942,2.5315117435671817
227943,2.693989416614369
227944,2.415835502699516
227945,2.3548007689729595
227946,2.6179281289125185
227947,2.6068611529606733
227948,2.5714387931314233
227949,2.5006372385251425
227950,2.3155085091035823
227951,2.603800579678981
227952,2.270174994792639
227953,2.24171353202316
227954,2.728631851717464
227955,2.728631851717464
227956,2.623541212484918
227957,2.693989416614369
227958,2.693989416614369
227959,2.3577958317488217
227960,2.728631851717464
227961,2.507205915595479
227962,2.0372154476325117
227963,2.3548007689729595
227964,2.034752128336224
227965,2.2363929000610474
227966,2.693989416614369
227967,2.3548797285909258
227968,2.2954728936445767
227969,2.728631851717464
227970,2.623541212484918
227971,2.3577958317488217
227972,2.1597787735692107
227973,2.524757218153932
227974,2.693989416614369
227975,2.6068611529606733
227976,2.2962664438957403
227977,2.3025181888210255
227978,2.524757218153932
227979,2.3548007689729595
227980,2.693989416614369
227981,2.381462754041885
227982,2.599363517967901
227983,2.135179302386677
227984,2.693989416614369
227985,2.507205915595479
227986,2.2962664438957403
227987,2.0789668089537647
227988,2.7082484909642504
227989,2.4067957875236554
227990,2.709756537743451
227991,2.1954138338536575
227992,2.693989416614369
227993,2.728631851717464
227994,2.693989416614369
227995,2.4445356140563694
227996,2.6763663370681714
227997,2.267102215727882
227998,2.3548007689729595
227999,2.286992336354226
228000,2.7096126073806817
228001,2.728631851717464
228002,2.4476400639471625
228003,2.3577958317488217
228004,2.131873021124735
228005,2.693989416614369
228006,2.7096126073806817
228007,2.1558522473833737
228008,2.1691634377974864
228009,2.387676012860349
228010,2.5315117435671817
228011,2.1668887008937063
228012,2.6179281289125185
228013,2.728631851717464
228014,2.693989416614369
228015,2.051374186896804
228016,2.5997873208108833
228017,2.7029821222631356
228018,2.693989416614369
228019,2.0789668089537647
228020,2.507205915595479
228021,2.693989416614369
228022,2.6068611529606733
228023,2.728631851717464
228024,2.693989416614369
228025,2.481679367038902
228026,2.728631851717464
228027,2.693989416614369
228028,2.3548007689729595
228029,2.693989416614369
228030,2.693989416614369
228031,2.3576892755525143
228032,2.051374186896804
228033,2.267102215727882
228034,2.6179281289125185
228035,2.3910774879708083
228036,2.306225178060469
228037,2.507205915595479
228038,2.693989416614369
228039,2.507205915595479
228040,2.719952858285352
228041,2.728631851717464
228042,2.693989416614369
228043,2.602919388841578
228044,2.2529611513736714
228045,2.719952858285352
228046,2.1954138338536575
228047,2.728631851717464
228048,2.693989416614369
228049,2.507205915595479
228050,2.030760742534788
228051,2.728631851717464
228052,2.597098250567897
228053,2.196946632650458
228054,2.6763663370681714
228055,2.2282001092622203
228056,2.267102215727882
228057,2.693989416614369
228058,2.2962664438957403
228059,2.034752128336224
228060,2.532329763367465
228061,2.2962664438957403
228062,2.202810580383142
228063,2.599363517967901
228064,2.728631851717464
228065,2.5997873208108833
228066,2.279508025034662
228067,2.693989416614369
228068,2.055572061859464
228069,1.9454008275732941
228070,2.507205915595479
228071,2.728631851717464
228072,2.507205915595479
228073,2.693989416614369
228074,2.719952858285352
228075,2.603800579678981
228076,2.507205915595479
228077,2.693989416614369
228078,2.507205915595479
228079,2.24969453529535
228080,2.3548007689729595
228081,2.728631851717464
228082,2.279866217697809
228083,1.9454008275732941
228084,2.693989416614369
228085,2.693989416614369
228086,2.693989416614369
228087,2.3649749184658164
228088,2.719952858285352
228089,2.3548797285909258
228090,2.5100866304959926
228091,2.693989416614369
228092,2.5603494292972604
228093,2.3914167798846333
228094,2.719952858285352
228095,2.693989416614369
228096,2.390671075636211
228097,2.507205915595479
228098,2.507205915595479
228099,2.7096126073806817
228100,2.3585255904527367
228101,2.623541212484918
228102,2.5382188975425857
228103,2.693989416614369
228104,2.693989416614369
228105,2.3748071978723706
228106,1.9454008275732941
228107,2.5100866304959926
228108,2.29135625233428
228109,2.4757088171213892
228110,2.4757088171213892
228111,2.7096126073806817
228112,2.2838962289541582
228113,2.693989416614369
228114,2.599363517967901
228115,2.2962664438957403
228116,2.693989416614369
228117,2.1816042010692547
228118,2.5514455600025308
228119,2.693989416614369
228120,2.299829947671119
228121,2.693989416614369
228122,2.3548007689729595
228123,2.693989416614369
228124,2.3577958317488217
228125,2.1381949569694116
228126,2.2210308999113515
228127,2.507205915595479
228128,2.1816042010692547
228129,2.728631851717464
228130,2.728631851717464
228131,2.506527989329091
228132,2.693989416614369
228133,2.3649749184658164
228134,2.522773110018943
228135,2.693989416614369
228136,2.728631851717464
228137,2.0789668089537647
228138,2.6179281289125185
228139,2.26489892881902
228140,2.2962664438957403
228141,2.374233368239943
228142,2.26274516170134
228143,2.507205915595479
228144,2.1954138338536575
228145,2.1782479086755346
228146,2.4043709061831158
228147,2.2962664438957403
228148,2.693989416614369
228149,2.693989416614369
228150,2.673317447869486
228151,2.4842656940380996
228152,2.507205915595479
228153,2.3025181888210255
228154,2.378733169052698
228155,2.4506058815105005
228156,2.728631851717464
228157,2.693989416614369
228158,2.374233368239943
228159,2.342478363756388
228160,2.6805745079497023
228161,2.728631851717464
228162,2.693989416614369
228163,2.1816042010692547
228164,2.26274516170134
228165,2.693989416614369
228166,2.5603494292972604
228167,2.728631851717464
228168,2.507205915595479
228169,1.9454008275732941
228170,2.24295379931836
228171,2.719952858285352
228172,2.693989416614369
228173,2.693989416614369
228174,2.693989416614369
228175,2.522773110018943
228176,2.279866217697809
228177,2.637669033473137
228178,2.693989416614369
228179,2.613635404355389
228180,2.693989416614369
228181,2.3098338355021086
228182,2.055572061859464
228183,2.3025181888210255
228184,2.524757218153932
228185,2.693989416614369
228186,2.728631851717464
228187,2.183077212177092
228188,2.728631851717464
228189,2.7096126073806817
228190,2.342478363756388
228191,2.693989416614369
228192,2.5665165528434124
228193,2.3643472728884865
228194,2.693989416614369
228195,2.26274516170134
228196,2.4446706504248548
228197,2.2087527221366163
228198,2.564395118103989
228199,2.3577958317488217
228200,2.693989416614369
228201,2.693989416614369
228202,2.693989416614369
228203,2.2503437968668036
228204,2.693989416614369
228205,2.2962664438957403
228206,2.693989416614369
228207,2.2962664438957403
228208,2.693989416614369
228209,2.507205915595479
228210,2.693989416614369
228211,2.693989416614369
228212,2.522773110018943
228213,2.3548797285909258
228214,2.693989416614369
228215,2.3031262685918343
228216,2.3548007689729595
228217,2.693989416614369
228218,2.693989416614369
228219,2.370672672137144
228220,2.3577958317488217
228221,2.1498519034751955
228222,2.489482916652172
228223,2.623541212484918
228224,2.693989416614369
228225,2.728631851717464
228226,2.5254824618799026
228227,2.5714387931314233
228228,2.728631851717464
228229,2.2792268677275693
228230,2.693989416614369
228231,2.5315117435671817
228232,2.299829947671119
228233,2.3604437011638795
228234,2.1591038401492373
228235,2.2962664438957403
228236,2.1272675766714046
228237,2.7096126073806817
228238,2.728631851717464
228239,2.2219771199874687
228240,2.637344683577898
228241,2.7083924213270194
228242,2.693989416614369
228243,2.3548797285909258
228244,2.2830715288100403
228245,2.704346238679567
228246,2.507205915595479
228247,2.693989416614369
228248,2.507205915595479
228249,2.4371804155990513
228250,2.728631851717464
228251,2.728631851717464
228252,2.3649749184658164
228253,1.9454008275732941
228254,2.2962664438957403
228255,2.693989416614369
228256,2.693989416614369
228257,2.153288501331713
228258,2.153288501331713
228259,1.9454008275732941
228260,2.507205915595479
228261,2.6525456457706644
228262,2.603800579678981
228263,2.203466939657644
228264,2.2962664438957403
228265,2.693989416614369
228266,1.8880056231527806
228267,2.3548797285909258
228268,2.3025181888210255
228269,2.507205915595479
228270,2.693989416614369
228271,2.342478363756388
228272,2.507205915595479
228273,2.728631851717464
228274,2.5603494292972604
228275,2.368754561426001
228276,2.507205915595479
228277,1.9454008275732941
228278,2.693989416614369
228279,2.336938673938872
228280,2.719952858285352
228281,2.728631851717464
228282,2.524757218153932
228283,2.693989416614369
228284,2.4610830980283467
228285,2.7149445851802936
228286,2.5315117435671817
228287,2.3847520887221503
228288,2.693989416614369
228289,2.693989416614369
228290,2.3548797285909258
228291,2.693989416614369
228292,2.3548797285909258
228293,2.728631851717464
228294,2.5514455600025308
228295,2.693989416614369
228296,2.7096126073806817
228297,2.4268972456505415
228298,2.4783599985731035
228299,2.3548797285909258
228300,2.728631851717464
228301,2.5637340504843644
228302,2.5637340504843644
228303,2.3025181888210255
228304,2.2882532829807003
228305,2.3181252414302747
228306,2.693989416614369
228307,2.267102215727882
228308,2.3576892755525143
228309,2.7096126073806817
228310,2.5514455600025308
228311,2.1816042010692547
228312,2.693989416614369
228313,2.693989416614369
228314,2.5714387931314233
228315,2.63092173686724
228316,2.3548007689729595
228317,2.507205915595479
228318,2.3577958317488217
228319,2.2213654505613176
228320,2.5837271376202464
228321,2.3357707968461137
228322,2.034752128336224
228323,2.693989416614369
228324,1.977307186792638
228325,2.387754972478315
228326,2.70953428611641
228327,2.1782479086755346
228328,2.2883365027362492
228329,2.3585255904527367
228330,2.2708403340708685
228331,2.728631851717464
228332,2.693989416614369
228333,2.693989416614369
228334,2.507205915595479
228335,2.5315117435671817
228336,2.524757218153932
228337,2.693989416614369
228338,2.415835502699516
228339,2.360491752078693
228340,2.6840423356993313
228341,2.3548007689729595
228342,2.603800579678981
228343,2.2838962289541582
228344,2.26489892881902
228345,2.612016464392791
228346,2.5315117435671817
228347,2.034752128336224
228348,2.693989416614369
228349,2.507205915595479
228350,2.4522153084496265
228351,2.1668887008937063
228352,2.47052407787685
228353,2.728631851717464
228354,2.3643472728884865
228355,2.3224471720355835
228356,2.338800927723079
228357,2.3066553529383036
228358,2.3066553529383036
228359,2.507205915595479
228360,2.4842656940380996
228361,2.3649749184658164
228362,2.26274516170134
228363,2.728631851717464
228364,2.696667502373284
228365,2.259076819779275
228366,1.977307186792638
228367,2.279508025034662
228368,2.2962664438957403
228369,2.693989416614369
228370,2.507205915595479
228371,2.299829947671119
228372,2.2962664438957403
228373,2.7096126073806817
228374,2.6068611529606733
228375,2.1816042010692547
228376,2.377926944832474
228377,2.728631851717464
228378,2.693989416614369
228379,2.603800579678981
228380,2.367907968991285
228381,2.0687020334159802
228382,2.693989416614369
228383,2.1132597577281755
228384,2.507205915595479
228385,2.306529525475233
228386,2.522773110018943
228387,2.728631851717464
228388,2.4158682160367655
228389,1.9454008275732941
228390,2.613635404355389
228391,2.387676012860349
228392,2.693989416614369
228393,2.5315117435671817
228394,2.5514455600025308
228395,2.710599775565064
228396,2.507205915595479
228397,2.63092173686724
228398,2.693989416614369
228399,2.728631851717464
228400,2.693989416614369
228401,2.476377033409444
228402,2.693989416614369
228403,2.3548007689729595
228404,2.5315117435671817
228405,1.9454008275732941
228406,2.5100866304959926
228407,2.6179281289125185
228408,2.1381949569694116
228409,2.507205915595479
228410,2.1866789759336
228411,2.0687020334159802
228412,2.728631851717464
228413,2.0687020334159802
228414,2.2136197212531687
228415,2.203466939657644
228416,2.728631851717464
228417,2.3613593355241997
228418,2.5714387931314233
228419,2.26274516170134
228420,2.343006480246607
228421,2.709756537743451
228422,2.693989416614369
228423,2.2962664438957403
228424,2.693989416614369
228425,2.415835502699516
228426,2.5382188975425857
228427,2.1816042010692547
228428,2.712876656067961
228429,2.693989416614369
228430,2.728631851717464
228431,2.637344683577898
228432,2.5714387931314233
228433,2.0453235010834674
228434,2.693989416614369
228435,2.4434300200766055
228436,2.614805646744209
228437,2.270174994792639
228438,2.1668887008937063
228439,2.507205915595479
228440,2.4067957875236554
228441,2.4561577922883577
228442,2.6525456457706644
228443,2.6525456457706644
228444,2.728631851717464
228445,2.0687020334159802
228446,2.693989416614369
228447,2.693989416614369
228448,2.693989416614369
228449,2.728631851717464
228450,2.693989416614369
228451,2.719952858285352
228452,2.693989416614369
228453,2.6763663370681714
228454,2.4610830980283467
228455,2.3039213551542104
228456,2.599363517967901
228457,2.728631851717464
228458,2.623541212484918
228459,2.2094337625370795
228460,2.338991923876729
228461,2.693989416614369
228462,2.693989416614369
228463,2.693989416614369
228464,2.2962664438957403
228465,2.693989416614369
228466,2.728631851717464
228467,2.3548007689729595
228468,2.2704046320795928
228469,2.2838962289541582
228470,2.7096126073806817
228471,2.6068611529606733
228472,2.3577958317488217
228473,2.2210308999113515
228474,2.246596590069463
228475,2.693989416614369
228476,2.26274516170134
228477,2.415835502699516
228478,2.143529967630519
228479,2.47052407787685
228480,2.599363517967901
228481,2.524757218153932
228482,2.3548797285909258
228483,2.261335425043642
228484,2.4244699334695095
228485,2.1525560046063017
228486,2.5315117435671817
228487,2.4757088171213892
228488,2.3548797285909258
228489,2.187558267454761
228490,2.3649749184658164
228491,2.415835502699516
228492,2.6179281289125185
228493,2.693989416614369
228494,2.3550497601965303
228495,2.374233368239943
228496,2.2962664438957403
228497,2.728631851717464
228498,2.7096126073806817
228499,2.3548007689729595
228500,2.387676012860349
228501,2.728631851717464
228502,2.693989416614369
228503,2.693989416614369
228504,2.696667502373284
228505,2.507205915595479
228506,2.5382188975425857
228507,2.5315117435671817
228508,2.693989416614369
228509,2.693989416614369
228510,2.507205915595479
228511,2.193451353689267
228512,2.267102215727882
228513,2.3624291621773432
