relevance,id
2.0930620429848528,208065
2.0763609291840672,208066
2.4578874636729786,208070
2.501529670954799,208071
2.3490485250012245,208072
2.7137452140240006,208073
2.2612139227286843,208075
2.397853190976622,208076
2.4035754967325937,208079
2.163212055753289,208080
2.5500899358903384,208082
2.539075794822515,208083
2.495581102119859,208084
2.359033135531589,208086
2.0464857476726035,208087
1.9670596128170497,208088
2.1231819323542482,208089
2.155120806504524,208090
2.677237556442261,208091
2.3790080025407243,208095
2.387956339031411,208097
1.9233680520441678,208098
2.2776049335851303,208100
2.4844027387112875,208101
2.578144893004128,208103
2.2639888578873455,208104
2.303513051249121,208105
2.7234019473471136,208106
2.195165759430086,208107
2.1162474032170344,208108
2.3782471155284535,208109
2.504156589995786,208110
2.216222713770687,208112
2.5141520237836343,208115
1.9012343156248266,208116
2.3291837318397404,208119
2.3363906806256076,208121
2.117841306064777,208122
2.3499186471710716,208124
2.4734586115598427,208128
2.4779611450035492,208129
2.18774538263225,208130
2.605606340056206,208131
2.243367725632661,208132
2.0608730503989303,208133
1.854087114606176,208134
2.125955072369972,208135
2.4652358791563005,208138
2.2421915592759767,208141
2.07684066854216,208143
2.80420301280608,208145
1.8327643975773946,208146
2.4568608008378945,208147
2.3589657690780848,208148
2.6980125444743557,208149
2.3562953115740295,208152
2.4179140863438175,208153
2.178286417069121,208154
2.4505808690052726,208155
2.3321589246943146,208156
2.604601039608555,208157
2.550010776671446,208159
2.54692853368596,208160
2.1381149044182397,208161
2.6063362724678605,208163
2.1721330738946136,208165
2.496462304477798,208166
2.0976708785695326,208167
2.1146590813498274,208168
2.620939393408943,208170
2.0092933778400077,208171
2.3292796448093807,208173
1.9688427594492093,208174
2.310785167377508,208175
2.2403783780060644,208176
2.3836052695751864,208177
2.0663371136743125,208178
2.6824037083126613,208179
2.1317177802895513,208180
2.4343026521370685,208181
2.477630180357346,208182
2.3338426400296672,208183
2.382165977889252,208184
2.0178233310547937,208185
2.3624182804286176,208186
2.604976343977728,208189
2.4218091717409793,208190
2.4543281508819264,208192
2.756102605455185,208194
2.2236940059931594,208195
2.6295852690134187,208196
2.0935612151864023,208197
1.9575020206713485,208199
2.6879423243625715,208201
2.4493690277159543,208203
2.2229895497148933,208204
2.3505882888085634,208205
2.336662658555321,208206
2.1643987112932552,208207
2.106600652276771,208208
2.3694075778320736,208211
2.351523672433551,208212
2.326293652536884,208213
2.713285177672333,208215
2.1417966940384834,208216
2.2073501734028365,208218
2.5081956026778385,208219
2.2485164690467245,208221
2.0850856896151804,208223
2.3420751467051217,208225
2.270178396077643,208227
2.435072751034048,208228
2.1744795756123234,208230
2.3546795194935317,208231
1.913201126285138,208232
2.2055363457795765,208233
2.1259261527081557,208234
2.4607170272477394,208235
2.244993019397725,208237
2.4867901157264223,208238
2.2307244906785977,208239
1.8758418482336685,208240
2.289706406772063,208241
2.5617471677910935,208242
2.218327326187983,208243
2.42451721498077,208244
2.4266245255111993,208245
2.3512271210448414,208246
2.471508078764621,208247
2.5261706499381194,208248
2.570701437685795,208249
2.719681476490716,208250
2.200235362862587,208251
2.313658704622572,208253
2.3294124509434324,208254
2.2222378213487435,208255
2.0359223833972493,208256
1.8458764468612188,208257
2.4867421913958134,208258
2.310841730582254,208259
2.187434181303118,208262
2.0386559702012317,208263
2.3342830304466577,208266
2.566693334269109,208268
2.465233170365514,208270
2.5229462638379183,208271
2.1847586585310297,208273
2.263068183368195,208274
1.9536438445114135,208275
2.565426320785452,208276
2.4772379292491427,208277
2.678593923396658,208280
2.5124609437264134,208281
2.397584502625922,208282
2.459630474698404,208286
2.5314415013583416,208287
2.8331155658355924,208291
1.8834216984874217,208293
2.38440126332045,208296
2.667105675254347,208297
2.280668113362391,208298
2.608467748569893,208299
2.446316258920586,208300
2.4335199014946727,208301
2.592928736452735,208302
2.3228305560363287,208303
2.5036572820028242,208305
2.4691673521960746,208309
1.9746937430343288,208311
2.1725986804551707,208316
2.0682397850882226,208317
2.2430906055750226,208318
2.3766933172252385,208321
2.7054482749797715,208323
2.104104462362426,208325
2.5166097624761297,208327
2.323990376034372,208328
2.4677987593888493,208330
2.0635265166615357,208332
2.2725132720673598,208334
2.4732653211311737,208335
2.48003771862296,208339
2.2635549683934824,208340
2.6884647559317525,208341
2.399240542585621,208343
2.344000660681778,208344
2.4208549201815757,208345
2.192733083042314,208346
2.4002910380185067,208349
2.264538442486736,208351
1.8885249462514748,208352
2.354181823804254,208353
2.2936608931557783,208356
1.8706354100441773,208357
2.4313740416685943,208359
2.2849342341648518,208362
2.166845876140483,208363
2.454608330583562,208365
2.2716447441861387,208366
2.349017977264825,208368
1.9539367613960725,208370
1.9951312298966584,208374
2.2425167327120508,208377
2.3041373869169357,208378
1.97206720664595,208380
2.621191260591126,208381
2.315249058124497,208382
2.2637861596817133,208383
2.6262435533446187,208386
2.7004772264189727,208387
2.457072385817324,208388
2.177081230715264,208389
2.3687409272787296,208391
2.4368207528320136,208393
2.5508704021996484,208394
2.3918079141282464,208396
1.8626816391843608,208397
1.7546102652249085,208398
1.8602810876123665,208399
2.6204408123490395,208400
2.4788333227223323,208402
2.393370942149651,208405
2.2996681955005873,208406
2.559453695079278,208407
2.1331673438253147,208408
2.582032786809007,208409
1.797729848538584,208410
2.578226371051427,208412
2.367776007062451,208413
2.480383763365544,208416
1.9073510477024838,208418
2.569940368909148,208420
2.5133343432927626,208423
2.4614524973414653,208427
1.9115805048296801,208430
2.2987893927242835,208432
2.0915809239179213,208433
2.5144721915944404,208435
1.929197605126156,208437
2.4620063987817935,208438
2.430019114114888,208439
2.6105379134308384,208440
2.8184437910537445,208441
2.499952086259099,208443
2.502906918014074,208444
2.3826501374967215,208445
2.4346648289409587,208446
2.5429173516467083,208448
2.0821381677082327,208451
2.261534446677355,208452
2.5263931140050775,208453
2.6615615442438667,208454
1.8370114926032883,208455
1.938586919307374,208456
2.109806019068818,208457
2.316463860146368,208459
2.5956930392488906,208460
2.194547925203762,208462
2.136047155821684,208463
2.4434649845740277,208465
2.376235952695935,208467
2.0331051336062558,208469
2.5937969834013495,208471
1.9243457037683143,208472
2.4237179801365505,208474
2.7020254254046296,208475
2.632059481705639,208476
2.0491443334874173,208479
2.6405453053211208,208480
2.583560034568332,208484
2.458825357911934,208485
2.143225192702144,208486
2.1156988348550927,208489
2.1086595717490377,208490
2.1229623756471687,208494
2.51298099222752,208495
2.4779945601245874,208496
2.0427193099034113,208498
2.0007115529469957,208499
2.391932856148985,208500
2.4646789024629845,208501
2.701464142267833,208503
2.420269426878084,208504
2.6607100382013105,208505
2.512235582257027,208506
2.6593767347056794,208509
2.5308677753320996,208510
2.1620813028833625,208511
2.515839073959319,208512
2.5158390707489096,208513
2.185184315269122,208514
1.9379320438491867,208516
2.377157709086144,208517
2.2676610884185964,208518
2.49901899295514,208519
2.519553964181265,208520
2.315088453724216,208521
2.5240096700486787,208522
2.666453331247153,208523
1.8837292633451574,208524
2.3995742970172307,208525
2.207905588186944,208527
2.5208520689088614,208528
2.261710277952327,208529
2.2369125044003275,208531
2.6145428657796717,208532
2.3264817126700645,208533
2.5328690324200904,208534
2.600167050045278,208536
2.5655364647633143,208537
2.240127469828424,208539
2.5166292946939546,208540
2.2745004057236957,208541
2.5565958596720026,208544
2.0221448380796705,208547
2.4320830859184692,208550
2.736121619478455,208551
2.615902920748683,208553
2.0495706856023514,208554
2.5947885254742937,208555
2.68433469147423,208556
2.4065535212101015,208558
2.3481442404000665,208559
2.3861038488833604,208560
2.0290843242875196,208565
1.968427603559394,208567
2.5911238300414317,208568
2.6259925761494136,208570
2.1600683648928407,208571
1.9778012893343973,208572
1.9736507819764035,208573
2.42513744667132,208575
2.2291420587114126,208579
2.066137136872579,208580
2.282719271646009,208581
2.2564477524807165,208582
2.5127209936362025,208584
2.4333231356629224,208589
2.203134342989107,208590
2.4185222151160652,208591
1.928528727260746,208592
2.599515891617105,208594
2.200795086249426,208596
2.1461184900315073,208597
2.260344861575087,208598
2.2086832285324003,208599
2.227428656720422,208600
2.2617813563658693,208601
2.32775687265,208603
2.7140856172161367,208604
2.563697592099907,208608
2.592500650112436,208614
2.441404653175069,208618
2.3074499936389468,208621
2.63928608345819,208622
2.3160553974423506,208625
2.4631222747036063,208626
2.5026204819592914,208629
2.4028081007588784,208631
2.245225961916191,208632
2.2097182794249024,208635
2.576443208548609,208637
2.5521583861646104,208638
2.4068056811005905,208639
2.5665718832420445,208640
2.6488778104090103,208643
2.6544482566437475,208644
2.2586589238726,208646
2.237505296286466,208647
2.3998472842699097,208650
2.2033105158542137,208652
2.5185556155367737,208654
2.678125044484063,208655
1.9698695711804584,208656
2.3518453640654675,208658
2.0907424098850527,208660
2.3813272602526534,208665
2.0263553077693053,208666
2.163934891109063,208668
2.449169788106365,208669
2.4471172064371625,208670
2.711931946764973,208671
2.4566152969648605,208672
2.0426020100575544,208673
2.2295228665896216,208674
2.571780045125137,208675
2.397127525880797,208676
2.265295221835462,208677
2.3344453075082745,208678
2.4285242780820866,208679
2.593186660756201,208680
2.3272870161636128,208681
2.234117421651432,208685
2.3095298755032947,208686
2.612395392831278,208687
2.452791370396912,208688
2.7596592125425605,208693
2.0976442550222356,208694
2.568232697946036,208695
2.4526704775076995,208697
2.4107897888882164,208698
2.0040790837887945,208702
2.571858595839486,208704
2.682418056061368,208705
1.985687421180892,208707
2.4563178736171816,208708
2.1519939055822093,208709
2.46488781816596,208712
2.3417542702303615,208713
2.241154693214764,208716
2.2930485858750815,208721
2.7560379259924686,208723
2.6775101541309487,208724
2.1876454696517516,208725
2.29923683942556,208728
2.399523799920139,208731
2.5749820441756506,208732
2.5835170925535467,208733
2.081129207519766,208734
2.43279615034091,208735
2.5115301441558753,208736
2.1940139669792957,208737
2.2480990036643758,208738
1.9829222030550184,208740
2.2264887684943346,208741
2.3598435605457233,208744
2.1855013994402714,208746
2.402591679425354,208747
2.4872313322860586,208748
2.1523383112390815,208749
2.4658287144083513,208750
2.4225035895952995,208751
1.6730565789726342,208752
2.6379121427544963,208753
2.5537752008990275,208754
2.1658401428187672,208755
2.6203047903003136,208756
2.382333009489617,208757
2.3655651340979182,208759
2.4597050936685934,208760
2.027138254835462,208762
2.3470397701681014,208763
2.5175426737941673,208764
2.565436653025123,208765
2.298613674456559,208766
2.5227357232577434,208769
2.3764515022407453,208770
2.4843229861096274,208772
2.257034829456237,208773
2.0312062281509755,208774
2.3757959494220726,208775
2.4426853504648447,208776
2.593413549085926,208777
2.4652840653412973,208779
2.009379484366056,208780
2.237367127782283,208781
2.551008786553585,208783
2.551015664067772,208784
2.1884113119244573,208785
2.6964062852815145,208786
2.352708995173367,208787
2.1848229777102266,208788
2.4442018389142954,208790
2.5473199045019346,208791
2.0791330599908453,208792
2.0522600814604206,208793
2.0330581981287783,208794
2.4607593286786007,208796
2.4274766298343975,208797
2.309135025226247,208800
2.204337294828822,208801
2.671296748054279,208802
2.2759109451816393,208804
2.3565207153229575,208805
1.91143300075141,208806
2.3521128289870665,208807
2.4314923967236317,208808
2.848544889647364,208810
2.506144063069623,208811
2.1725238700381473,208814
2.3645239785936982,208816
2.134673987147275,208818
2.2653939654512225,208819
2.7422072703562552,208821
2.204507357839872,208822
2.6242861515773015,208823
2.734548835508159,208824
2.6449859499231287,208825
1.8524264901267145,208826
2.513678131513796,208827
2.449531968016872,208829
2.249313285064458,208830
2.5599958973533425,208831
2.16878801633821,208834
2.100601056082276,208835
2.0375875873590372,208836
2.530482299709731,208840
2.338612995737437,208843
2.4522394742024742,208844
2.4720591137460115,208846
2.291299708324429,208849
2.6451354169706933,208850
2.409257652102752,208851
2.5020188259889697,208852
2.356817521575329,208853
2.125712573112305,208854
2.308622127799344,208855
2.3285408437113264,208856
2.725767230853394,208858
2.431828332302364,208860
2.6047477314666936,208862
2.4436780027625926,208865
2.4672325328962508,208866
2.2613868127031234,208867
2.4785576206242075,208868
2.7187220620191077,208870
2.293310221032682,208871
2.0891743994255396,208873
2.0099830112546693,208874
2.228024415151234,208875
2.3748035823155655,208876
2.4830489931813573,208877
2.1069129413903784,208878
1.9119690806500675,208879
2.720013666026743,208880
2.7260919589855366,208881
2.58428138753527,208883
2.6714030171553853,208887
2.434348313930592,208888
2.539919568560527,208889
2.502869680050721,208890
2.8201316125253535,208893
2.6915840713447823,208894
2.2181720266137432,208896
2.0697282708341245,208898
2.595165902517767,208899
2.431999556076767,208900
2.6115227372124057,208901
2.4227888983090065,208906
1.9897959164985641,208907
2.2743753572048924,208908
2.246398850375364,208909
2.468053459882051,208910
2.0585743690192375,208911
2.6277663221095007,208912
2.396568220049502,208914
2.6043281024574543,208915
2.337069658438538,208918
1.9955988910597666,208922
2.2710116884774436,208923
2.3510482600390215,208925
2.3532389286630617,208927
2.37410101327526,208928
2.215216681429102,208929
2.6119955731845446,208931
2.292688206775946,208932
2.68472526466,208933
2.7306409230681963,208937
2.4740243241323525,208938
2.5168903043515938,208939
2.1263085559992176,208940
2.303704488033523,208941
2.5863512481487207,208942
2.5418140091089327,208943
2.119372348221021,208944
2.404417938497273,208945
1.9317695520997975,208947
2.041794313956286,208948
2.5660524367829676,208949
1.867907230210134,208952
2.1084662983364533,208953
2.7020316133817825,208954
2.366827796959962,208956
2.562492825763766,208957
2.356504790424552,208958
2.444810212857146,208961
2.496562762341136,208962
2.4967518147725185,208963
2.7458056397982613,208965
2.3266527846130654,208966
2.414976141753531,208967
2.6330881198772316,208968
2.4279406120726397,208970
2.5970544707767433,208971
2.5674139313369664,208972
2.5440535069310477,208973
2.4545948930647596,208974
2.4019422862235444,208975
2.588413806265054,208976
1.9438815851732114,208977
2.2486056212045806,208979
2.6837887226559234,208980
2.437330331572733,208981
2.4534411569777967,208983
2.1640922382533185,208985
2.350418473618586,208986
2.6243419132585535,208987
1.8300347596463153,208989
2.1981309869979,208990
2.3757448731019304,208991
2.4449211663634944,208992
1.674694914061903,208993
1.8030139083451366,208994
2.441841109549962,208996
2.1269030354118708,208998
1.9393146085916104,208999
2.487763776769823,209000
2.014187412875181,209001
2.49798261990927,209003
2.1464413535287172,209004
2.322010041009093,209006
2.460538262683662,209008
2.350868546789266,209010
2.1330046683157273,209011
2.3239922924582803,209012
2.073473457546805,209013
2.35064683996503,209015
2.548131094338645,209016
2.4989784468883323,209017
2.349991959787654,209018
2.4720656726090517,209020
2.306395033243809,209021
2.307041895172473,209022
2.449655227494543,209024
1.986414898409623,209025
2.2878126119432176,209026
2.6237017031703926,209027
2.659282201778801,209028
2.5674396462367373,209031
2.7141195337458353,209033
2.2339890002060963,209035
2.176833448348174,209037
2.048041932523134,209038
2.684847184262117,209040
2.341382530970141,209041
2.2138256828978164,209043
2.4715441278495267,209044
2.4514270123644266,209045
2.285769332879235,209046
2.186668749759533,209047
2.158291221371635,209049
2.309689095539643,209050
2.1465703842769273,209051
2.5425407605469923,209053
2.4010617359208615,209055
2.0489295333736526,209056
2.389110535330501,209058
2.3503248071755456,209059
2.5256539966013696,209061
2.0749817720362174,209062
2.4906261163668377,209064
2.540722355774354,209065
2.150274209220424,209066
2.308262010482815,209069
2.265423432594381,209070
2.412710775476876,209071
2.3247074371253977,209073
2.457936165609333,209074
1.9564894012433987,209078
2.3980991282870363,209082
2.1704151068143607,209084
2.5158832118149697,209085
1.8535489759759454,209087
2.0732752333335993,209088
2.567828258681624,209089
1.9413518261528186,209091
2.3831471187217437,209092
2.448734906719734,209093
2.3888544947555697,209095
2.634456348440873,209096
2.5220315388258485,209099
2.6767248779283146,209100
2.675289027540865,209102
2.4710852633313722,209103
2.0447008152534853,209105
2.204009051121229,209106
2.661155762985519,209108
2.3855275539505256,209110
2.271091931648948,209113
1.9736793922868325,209114
2.392517749051383,209115
2.152389936860956,209117
1.8947190209046343,209120
2.496821064533228,209122
1.859377823478281,209123
2.375004204488824,209125
2.2100567280371832,209126
2.1977750886963463,209127
2.667843982069807,209128
2.0928448221047065,209129
2.4450074812092906,209131
2.4853962039087216,209132
2.4746441660025105,209134
2.26000482270133,209135
2.0630148525071834,209137
2.4968742727304574,209138
2.289877217086815,209139
2.7356679510408455,209140
2.4278811853459126,209145
2.4404362671995234,209146
2.3563982482617405,209148
2.4127922988322834,209150
2.2908462831647625,209151
2.474966491189422,209153
2.2541727009596704,209154
2.561068666314897,209155
2.259459688055897,209156
2.185519241321522,209158
2.2528014257685722,209160
2.3107936624218497,209161
2.5905396755025976,209162
2.0426974220239598,209163
2.5064500303089816,209164
2.541231961479978,209165
2.4043800267192803,209167
2.374830337074869,209169
1.9151135028175053,209170
2.407287881146983,209172
2.717467084841254,209174
2.504186558194628,209175
2.6530707747176723,209176
2.467188957190686,209179
2.617534676807524,209181
2.5792538044287374,209182
2.599510626482147,209184
2.450597412329512,209186
2.6056706450093463,209189
2.1505132251453336,209190
2.398379095164712,209192
2.2210124510209894,209194
2.2978360137474168,209195
2.6038028311810177,209196
2.3251195833569382,209200
2.5215563339331597,209202
2.2376559846489603,209203
2.1456132421958,209204
2.653587102428049,209205
2.162136007347037,209206
2.3475318021822376,209209
2.3982557922970233,209210
2.354889663896068,209211
2.497587356753615,209212
2.377013927849517,209214
2.658070574810297,209215
1.7897496912290638,209216
2.398173451912068,209218
2.549306406285471,209220
2.7133904713238346,209224
2.654048259224374,209227
2.638499854158947,209229
2.429043830916352,209230
2.084811186488106,209233
1.928297914095092,209234
2.6084887190881476,209235
2.5889006785997415,209236
2.3156199285966017,209237
2.4353289019339255,209238
2.335920632660699,209239
2.510906926131334,209240
1.8813154378523302,209242
2.5566043276680235,209243
2.1357880967864795,209245
2.433010153460218,209246
2.421884597944169,209249
2.1638693638319864,209250
2.4136586340745447,209252
2.7150853835712185,209253
2.474971724774476,209255
2.374800919005408,209256
2.3578789602422465,209257
2.380304903949397,209260
2.341395505693833,209261
2.3866116061154825,209262
2.418385499961308,209263
2.48247652653091,209266
2.531029843748145,209270
2.6778710387310296,209271
2.7568925246071316,209273
2.4060671829295526,209276
2.2054233403860586,209277
2.3601379817987236,209280
2.674516593673391,209282
2.5604454150733913,209283
2.3646883059571975,209285
2.5348819992604628,209286
2.3068964287398166,209287
2.4419694953918603,209289
2.321831801045482,209291
2.3719904627204067,209293
2.548394147305383,209295
1.9693024923000242,209296
2.2914743507456996,209297
2.6272940728057783,209298
2.3901800097491193,209300
2.612951279328371,209303
2.1834155634819394,209304
2.259033199913426,209306
2.36904985594753,209307
2.3759604909322567,209309
2.1864592304268307,209311
2.0975188816997425,209313
2.0330433341432226,209315
2.2863566539614784,209317
2.6863807979904193,209319
2.4125568316925046,209320
2.2665479768175927,209323
2.103868936008338,209324
2.443786580710001,209327
2.331438540004581,209328
2.5234071589666582,209332
2.479158760458874,209336
2.232298782601228,209337
2.45536614319174,209338
2.670263344632089,209339
2.159202247047253,209341
2.011608434977166,209343
2.1822644879360427,209344
2.252551666567494,209345
2.4569641710928347,209346
2.6351960822490845,209347
1.9422220766499951,209348
2.483036732621091,209349
2.3892931762167957,209353
2.5015942490116916,209356
2.5840923888800735,209357
2.2864448956377723,209358
2.5851340426427964,209359
1.990322426876995,209360
2.0456414714549047,209361
2.4933151503479287,209362
2.09759703183324,209363
2.380860075720689,209367
2.161648457809169,209370
2.1892844269720486,209372
2.537091794149801,209374
2.2036483777075238,209377
2.1029666737074497,209378
2.54762987121661,209379
2.2687916026131023,209380
2.557978728893354,209382
2.4570765928301688,209384
2.1989506684276914,209385
2.765255130295212,209388
2.273392237612662,209392
2.1795358432668586,209393
2.220718297594205,209394
2.3232716414042924,209395
2.5280384574843997,209396
2.585180167733273,209399
2.4185040207133044,209402
2.48379182779711,209403
2.6038433770577702,209407
1.9797277742455048,209409
2.5766793452272188,209414
2.6883072484334525,209418
2.0888932277690557,209419
1.8014429312689857,209420
1.843046296364657,209422
2.1262013320772715,209423
1.8775418724417605,209424
2.2558148899203787,209425
2.6962898761753045,209426
2.177079215672271,209429
2.374477947910946,209430
2.5833601770096295,209432
2.4682930999386903,209433
2.1174771032446253,209434
2.4654479646865077,209436
2.591233193651022,209438
2.3328371017331575,209441
2.2131111000607313,209442
2.4499312182451547,209444
2.278038418186114,209445
2.3091766165288226,209447
2.4816664685110847,209450
2.2287352979786728,209453
2.169100985883994,209456
2.2877905953680293,209459
2.2929581328053095,209461
2.5712391134202646,209465
2.1448716236068504,209467
2.213640952178152,209468
2.4834657052868137,209469
1.939442995400851,209471
2.253894691485779,209472
2.282728685679534,209473
2.468186716097331,209476
2.460424089621651,209477
2.327627355201444,209479
2.139716952090577,209481
2.461173818802607,209482
2.502187149668088,209483
2.388964462678949,209488
1.766312229238731,209489
2.49035104216409,209490
2.4755130062870228,209491
2.4447719570981645,209492
2.6401997741233743,209493
2.030772348809526,209494
2.651324136358058,209498
2.283160976149365,209499
2.678348743905601,209501
2.311372653589692,209504
2.1583504206548954,209507
2.283663577181711,209508
2.3753157179350417,209509
2.177033830507887,209510
2.5794053247139335,209511
2.051330000785903,209512
2.4280645512297374,209513
2.459612952006226,209514
2.555611810193229,209516
2.478955911491905,209520
2.300769566751684,209521
2.373831499055585,209522
2.21801378362183,209524
2.3777029714843243,209525
2.1553516621852498,209527
2.1924578614970085,209528
2.6450782935696884,209529
2.194863552944333,209530
2.552496691399714,209532
2.1349897957835533,209533
2.0154280250429295,209534
2.478688805481174,209536
2.701192701414805,209537
2.6083783672778056,209539
2.261387293415755,209540
2.0005092057163707,209541
2.6694710727953845,209542
2.203296081768441,209543
2.4928699684677613,209544
2.5203997691996936,209545
2.344674212260263,209546
2.5505168902406656,209547
2.715207352535528,209548
2.6227686060558875,209549
2.559036040862974,209551
2.1256094255934466,209553
2.14158654877925,209554
2.315121997948507,209556
2.7812738244921658,209558
2.4946778293843845,209559
2.5761165717178796,209560
2.508757991069677,209561
2.5840203854536465,209563
2.577565287108237,209564
2.575167198774254,209567
2.3356941650536056,209568
1.9755095831177027,209570
2.001229932548572,209572
2.4956102485159,209573
2.6786743808130957,209575
2.715382678020875,209578
2.3864350830924703,209579
2.5166186728239253,209581
2.1113667374000413,209583
2.2838876419738536,209584
2.5242324918730468,209587
2.401769788278829,209588
2.0845058456964343,209591
2.4502106402982338,209592
2.2776746360818194,209593
2.4565879268768818,209596
2.3377584951544623,209598
2.4360277512609914,209599
2.152555118202365,209600
2.372109437512354,209602
2.7986037534982637,209603
2.3498792026354227,209604
2.4975089245241473,209605
2.7702092075113924,209606
2.1407788256815703,209608
2.6906943538594623,209610
1.9972941566356857,209612
2.5508538077583127,209616
2.4669967719319104,209617
2.3972143503892953,209620
2.5856766283910995,209621
2.3830220142025276,209622
2.490149415884722,209624
2.699479732493666,209625
2.3074499936389468,209626
2.383970639764555,209627
2.633480202722392,209629
2.2397984847663572,209630
2.6275780691758377,209633
2.146220542040393,209635
2.5222230194673143,209637
2.4005369337166362,209638
2.007416759191361,209639
2.392755721640448,209640
2.3535283853141,209641
2.263728633125942,209642
2.3859071782397865,209644
2.747117749445669,209646
2.4939710329779907,209647
2.2851881887994763,209648
2.099136836859392,209649
2.503757654761262,209650
2.53712061490549,209652
2.407719366312103,209655
2.4279234190300616,209658
2.5176716654830256,209659
2.494601688569033,209660
2.016587402159052,209663
2.5468273495317013,209664
2.477795999054239,209668
2.5873115451688395,209669
2.467517585635873,209671
2.519064023724529,209675
2.3026141854910573,209676
2.3896956925843056,209677
2.094384219124837,209678
2.453737316700778,209679
2.1615988951909477,209680
2.0551295334115274,209683
2.3882402564047993,209684
2.6645321190849787,209686
2.401921912182585,209689
2.545566652314373,209691
2.5978375693134086,209694
2.4511752999499494,209695
2.5983137195602426,209696
2.5580427361571045,209697
2.331475609416339,209698
2.530208575077482,209699
2.1063341918863085,209700
1.981882711746995,209702
2.1192927590241037,209704
2.0330574462783746,209705
2.0934059539033467,209706
2.7938978004842903,209707
2.1772049046634763,209708
2.6819540461264344,209709
2.490073446209154,209710
2.496177914503803,209712
2.2186624945520426,209715
2.5620504516374716,209718
2.5006847446467684,209720
1.9787159132880738,209721
2.497728995688929,209723
2.5860191749862844,209726
2.5718419458411086,209728
2.393248254946205,209729
2.2657158435671034,209731
2.7532693504302226,209733
2.362363888233903,209734
2.3862043557413313,209737
2.135182027475771,209738
2.4894290668778236,209741
2.2652790756392243,209742
2.1318996745474803,209743
1.965645984308008,209744
2.438882623497931,209746
2.7681386874822715,209748
2.3913029710532925,209749
2.452028499716017,209754
2.4496560794326463,209757
2.0969477781829386,209758
2.6883953755049554,209761
2.1944340920688976,209762
2.344734630163336,209764
2.3874159548558596,209765
2.516285845499167,209766
2.2261116901709803,209767
2.475854939882228,209768
2.389603368198572,209770
1.9663294581851132,209771
2.47700936703287,209772
2.1366356566163525,209773
2.309470310393359,209774
2.463480194746105,209775
2.3173738252619973,209777
2.1017518609721244,209778
2.1805844849491525,209779
2.305731370305713,209780
2.172465544566918,209781
1.86766419980105,209784
2.4391571235398724,209785
2.1475848598324956,209787
2.0448840536252564,209788
2.4552802355019647,209789
2.410345057604988,209790
2.3080528855035958,209791
2.5804164667001013,209793
2.357856058824579,209794
2.2959347482150356,209796
2.4375671475012712,209799
2.692033431993159,209800
2.3583973303172385,209801
2.1713548989002813,209802
2.737374035414574,209803
2.04417361007125,209804
2.7138855874241568,209805
2.7387122404807682,209807
2.6162517546676796,209808
2.462617932780753,209810
2.2763409766662708,209811
2.471105046278371,209813
2.437938452117538,209814
2.472262179214477,209815
2.388291874129923,209816
2.4049518366386153,209817
2.1657340679985526,209819
2.6979703855268182,209820
2.482954506611269,209821
2.164348239173978,209822
1.9588947600118853,209824
2.456106916292365,209825
2.3051880381853733,209826
2.2539474127312458,209828
2.31515704914196,209829
2.541793999664846,209830
2.4994467691475544,209831
1.9140438014488115,209832
2.332875820817641,209833
2.0291445667359294,209836
1.9901646105962136,209838
2.493060196852788,209839
2.348095505334142,209840
2.4648280331444004,209841
2.575812583748505,209842
2.5498136165721044,209846
2.4493425007634286,209847
1.863250443005916,209848
2.0687579517832586,209849
2.0704130903191857,209850
2.391408452050461,209852
2.5958202361099043,209855
2.20644048622365,209861
2.4745624710621748,209863
2.5684444926509657,209864
2.53642732663221,209867
2.1614392031498038,209868
2.1208263434444135,209869
2.371815685876426,209870
2.182289262078114,209871
2.1316088268034656,209872
1.9522763987186114,209873
2.5610515139532684,209874
2.2084237326822738,209875
2.2360375353934456,209876
2.226936093778069,209877
1.9326604823424018,209878
2.2629799419940655,209880
2.685952585899467,209881
2.370366556815496,209882
2.043595426142236,209883
2.280484093012856,209884
2.26700393218648,209886
2.608461692510942,209887
2.428190351550904,209888
2.505976572685169,209889
2.402073596323045,209890
2.615932210815828,209891
1.9984167220253006,209892
2.6436860361024084,209894
2.143071969911685,209902
1.4869707715351812,209903
2.707069567148035,209904
2.2668456878996692,209905
2.6008916206184947,209906
2.5536140915693135,209908
2.347552196002325,209910
2.333255455660531,209911
2.398725996767476,209912
2.293123023295538,209913
2.3818157536835525,209914
1.6945962829956303,209917
2.345390894874692,209919
2.4313361440645185,209923
2.4155373869219163,209924
2.4767979276123184,209927
2.527264019659245,209928
2.2890041204144413,209934
1.841056548534722,209935
2.4933119295074486,209937
1.7955844482835617,209938
2.2818023869365542,209939
2.4514909815632935,209941
2.035280164671293,209942
2.513944953404999,209943
2.2477358949848125,209946
2.012019912585165,209948
1.9540024238484623,209949
2.4609570905711156,209950
2.0131925055101014,209951
2.1421927418367845,209954
2.4771547141060015,209955
2.4799337720498102,209956
2.475539120059833,209958
2.0433191388946983,209959
2.5782270546759203,209960
1.9043387722786178,209961
2.7379974669189107,209962
2.1836872887419254,209963
2.174518618235813,209964
2.1481462083422977,209965
2.3161621006220643,209966
2.3578833001232367,209967
2.2803259258157427,209968
2.4739728528602045,209970
2.150920750117769,209971
2.0034999463178567,209972
2.7018601041403882,209974
2.7221585465631057,209975
