relevance,id
2.208282927852036,184049
2.715331505277399,184050
2.4039693280468875,184051
2.0680481821567622,184053
2.7469294610794623,184054
2.331264593063543,184055
2.397449323580295,184056
1.9690559978291435,184057
2.532698565023104,184059
2.355429524425005,184061
2.058108316414164,184062
2.186432302595906,184064
2.3998400221663165,184066
2.286353275052855,184069
2.5277050441204785,184070
2.118307047716058,184071
2.407362044610795,184072
2.565541402923551,184074
2.1798179717073416,184075
2.2129663177762526,184076
2.0193733738688584,184077
2.235411716629856,184078
2.0573934969553176,184080
2.278164371121168,184081
2.0704046543230117,184082
1.9107296803290592,184083
2.6991277170822094,184084
2.800921482831588,184085
2.3478817627721322,184086
1.953035795104356,184087
1.9328024855901216,184089
2.633831299566511,184090
2.232838798826889,184094
2.411836954791366,184095
2.0093610496515883,184097
2.4963859199614418,184098
2.1668757676857737,184099
2.367485364127518,184100
2.5768505587994626,184101
1.8371072314895525,184102
2.2015106557480832,184103
2.521970390694367,184104
2.15990545668617,184105
2.5222875897535806,184106
2.0837305861117272,184107
2.585930600252433,184109
2.2583102430315565,184110
2.7367697580847574,184112
2.1024311832722766,184113
2.3354863461208994,184114
2.617651008314424,184115
2.343905630410464,184116
2.46255158123979,184117
1.745486613854321,184118
2.315543011707642,184119
2.0972412772372957,184120
2.490464411281353,184124
2.15336531799083,184126
2.189374209822231,184130
2.120381462302811,184132
2.53169065330468,184133
2.174829836377209,184134
2.6799988180408185,184135
2.2150705139588283,184140
2.64181391562426,184141
2.2673550890217085,184143
2.7255517380478818,184144
2.3665753706238606,184145
2.525355281670085,184147
2.5514151933569784,184148
2.669858491306038,184149
2.687354962226864,184151
2.7258559963114997,184152
2.7812256421798294,184155
2.36888914828016,184156
2.4134259472736943,184157
2.293954459901804,184158
2.1847010486830607,184159
2.4029041548909547,184160
1.9165952150767775,184161
2.2610590754239928,184163
2.2816272128929143,184164
2.2533084539632178,184166
2.1516490545622764,184169
2.0751927789720535,184171
2.7287095765076037,184173
2.683810006624037,184174
2.2288329927658137,184175
2.298714304704596,184176
2.1108973920026792,184177
2.018433426963062,184178
2.034586180689404,184179
2.085057879505785,184180
1.9876733265163735,184183
2.2714512753206497,184184
2.4182126134450086,184185
1.989501873685784,184186
1.8726050576964706,184188
2.2895010164181135,184190
2.707090328038203,184192
2.4807041985631817,184193
2.3756339803521014,184194
2.7598849233059837,184197
2.4249571480462535,184198
2.0872043372240947,184199
1.9586985909358092,184200
2.2299416838454693,184201
2.5138754536198737,184203
2.2127606623095097,184207
2.11418070029391,184210
2.339362195840139,184211
2.783312973901686,184213
2.3886853716211407,184214
2.291799755875935,184216
2.372750615370277,184219
1.829952159718734,184220
2.8006602491077555,184221
2.724557887188472,184222
2.779621744468558,184223
1.6646062578006844,184224
2.312558972515333,184227
2.3198008877068235,184228
2.646376653357318,184230
2.681214157828535,184231
2.7579138374713676,184233
2.4258354668075475,184234
2.1968378352093794,184235
2.340711477237165,184236
2.248671227694769,184237
2.1704166107557303,184239
2.112650937540715,184244
2.0575152704921984,184249
1.9417340624321369,184251
2.3600680166797128,184252
2.7371726616538283,184253
2.4896212029291522,184254
2.2438372401857203,184255
2.4718548907799303,184258
2.4366560960913115,184262
2.308506474506228,184264
2.0752772947692115,184265
2.169483722153934,184268
2.0579120950924144,184270
2.4114234839813173,184271
1.7761267539532628,184273
2.4075106861599265,184274
2.596709399562262,184279
2.0551096224550727,184280
1.8346316956945448,184281
2.428782587547314,184285
2.3649638855626587,184286
2.2907637370320364,184287
2.1070673298123284,184289
2.139609113210096,184290
2.5698650416786735,184291
2.0461821577490236,184292
2.5831267754515603,184293
2.2245531949448547,184295
2.3916359985624127,184296
2.4138236936398036,184297
2.624092791113436,184298
2.2586046525923615,184299
2.310156826181909,184300
1.9929868045417465,184301
2.391581714082741,184302
2.5991960179526314,184303
2.698306638112761,184304
2.770763830749575,184305
2.641691338919599,184306
2.5489857847663915,184309
2.153685005167646,184312
2.12116827095443,184313
2.3916344129250837,184314
2.0558097260473507,184315
2.199354353839124,184316
2.321938906782019,184318
2.0383483717594095,184320
2.5575972686998303,184324
2.584909142502332,184325
2.239477332322295,184326
2.3310213679335057,184327
2.4033546834514175,184330
2.402160497878169,184331
2.3159238319196014,184332
1.6497218098598183,184334
2.7111450069945606,184336
2.1769654453745693,184338
2.267497741791509,184340
2.468984789624628,184341
2.1941534983704027,184342
2.2495528343088065,184343
2.5166112932130655,184346
2.301295891091196,184347
2.1987598441175225,184349
2.6224704936718015,184350
2.3846037891510448,184351
2.589197830762604,184352
2.7160617830048652,184354
2.2072516228801398,184355
2.210021543088107,184356
2.4152433802598114,184361
2.4626113110994114,184364
2.667218207905244,184365
2.589584915635985,184366
2.3055549039935896,184367
2.375779930608052,184370
2.478652789500841,184371
2.333843898759183,184372
2.3958190924528227,184374
2.314543660529513,184375
2.122630285991354,184376
2.1176185955191427,184377
2.2868747391966493,184378
2.21284994611768,184379
2.314665733580135,184380
2.2980040602925165,184383
2.1493759931089818,184386
2.142343701147772,184388
2.079006111647994,184389
2.2758285079836877,184390
2.1886679583049906,184391
2.209398853275964,184392
2.4174550765101848,184393
2.232652500912544,184394
2.762148825775484,184395
1.9180276290852647,184397
2.3972818598587677,184398
2.4733945505911246,184400
2.5104747587820087,184402
2.0547664968226753,184403
2.7530410008807396,184406
2.740614286590305,184407
2.3185373767641995,184409
2.530891769010724,184410
2.3659376618469024,184411
2.7638585085212783,184413
2.4200565020935927,184414
2.345344892241041,184415
2.4973858400165003,184416
2.4056464852325417,184417
2.4522437481969686,184419
2.3999676894583253,184420
2.435779608776591,184421
2.01026571352234,184422
1.9179363374212972,184423
2.55183112546858,184426
2.325375828022468,184427
1.9831202368175638,184429
2.7673682864775673,184430
2.026084493563686,184433
2.2946447440696303,184434
2.0141337966242983,184435
2.347748127814426,184436
2.526256765419452,184437
2.304561177671628,184438
2.2540695073969603,184441
2.2846643573203873,184442
2.1939356207702985,184443
2.216094879682369,184444
2.4967646250049893,184447
2.2329938102453104,184449
2.309283653219946,184451
2.407407322412705,184454
2.386065800798534,184455
2.6810534591450677,184456
2.2859221161618315,184459
1.8596274922832492,184460
2.745880876712435,184461
2.05074107477225,184462
2.3838143288879747,184464
2.604277305778337,184465
1.9298300906600585,184466
2.616748031424006,184467
1.8972247312814416,184468
1.8922472062610365,184469
2.3352056655708746,184470
2.5609043267027785,184471
2.34820907581641,184473
2.2544586418450634,184475
2.05458600353904,184476
2.2117375199168214,184478
2.4184105935266853,184479
1.882690087419941,184483
2.6606565613047897,184485
2.399904031439804,184486
2.667251588543445,184487
2.129432801767473,184488
1.9706714538272387,184489
2.760663796576534,184490
1.8454216040164788,184493
2.686393810575413,184495
2.2281852118623333,184496
2.3949690246187405,184497
2.1156971042028014,184499
2.3759346424585805,184500
2.6210133143782444,184502
2.3937160531133896,184503
2.029121185073894,184504
2.729623429400657,184505
2.1380086704431944,184506
2.5894396695491464,184508
2.5318609293626944,184509
2.2259907466994497,184511
2.483510840733778,184514
2.3272608405428548,184515
2.6767433031182226,184516
1.9528622674485288,184517
2.6542601498673233,184518
2.3270488263021396,184519
2.6334151187085273,184523
2.374834889836372,184526
2.390095546216496,184528
2.5291003308137623,184529
2.5000558757557174,184530
2.0610459558823533,184531
2.3110904258079517,184532
2.181629812426445,184533
1.9046406499996493,184534
2.143640692640693,184535
2.2844843997200774,184536
2.0508909893237512,184537
2.55016086166182,184538
2.028366601524832,184539
1.7304157462669985,184541
2.260299975195866,184542
2.347562502441595,184544
2.258545281129116,184546
2.6773810986597057,184547
2.3198749980638556,184548
2.669485430447172,184549
1.9535441808431089,184550
2.4792027875924916,184551
2.764576303682777,184552
2.135788572565427,184553
2.7972295990575153,184555
2.3916453428666147,184556
2.4741285033078695,184558
2.5265137427188553,184560
2.3169980071146337,184561
2.1319648552020554,184563
2.343365130241679,184564
2.3516706721410334,184565
1.882772834711202,184566
2.354428853607339,184568
2.2528768881310675,184569
1.738136513185865,184570
2.2453262840455808,184571
2.3613632501902324,184572
2.348378967575379,184575
2.4372993175144275,184576
2.239272186276489,184577
2.168464414368096,184579
1.9996574557298434,184580
2.1259388104554433,184582
2.7304847267316634,184583
2.370295918762287,184584
2.326452593055612,184586
2.442506157844378,184589
1.9867463351155834,184591
2.490390353166428,184593
2.3133987077146716,184594
2.3471966087104295,184596
2.2818457642929264,184597
2.0142490000501123,184599
2.303607946387129,184600
2.319279019146653,184602
2.291686030771731,184603
2.4749763176013704,184604
2.753568172830619,184606
2.2161297416031625,184607
2.080744223268204,184608
1.7842020695572007,184609
2.351934106948172,184611
2.0221309837171364,184612
2.4157133451233954,184613
2.1017790685308713,184614
2.026069677270321,184615
2.1139256128347523,184616
2.3415655150051857,184617
2.651375789497826,184618
2.345790568614942,184619
2.2655841296153745,184620
2.195503738123275,184621
2.0963346153846154,184622
2.3264650478796165,184623
1.5634827302633039,184624
2.2002852600642537,184626
2.323832597134797,184627
2.5994394412356825,184628
2.414623744019139,184630
2.7481018711118166,184631
1.7622291103812344,184633
2.0922567823580893,184634
2.2412116369569324,184635
2.4908468009336233,184639
2.7885830099113917,184640
2.472638879065875,184642
2.2456195059205153,184643
2.7262398864798643,184644
2.333846411750629,184645
2.3168891319864677,184646
2.454477509641352,184648
1.7769736429772862,184649
2.2660392528854025,184650
2.7263339882598894,184651
2.463856228544666,184653
2.341304140869341,184654
2.3695615182602996,184656
2.2141518850218516,184659
2.743092116138963,184660
2.8263531405826847,184662
2.574030776182713,184663
2.283914378546547,184664
2.5874638504582657,184667
2.3788759162767894,184668
2.284284754863932,184669
1.8509744792355263,184671
2.7668387420456124,184672
2.39473500237209,184673
1.9935112914315056,184675
2.237940768891139,184676
2.6628429754071705,184677
2.7772420297698295,184680
2.293556456985629,184682
2.280198103249646,184683
2.742961102440711,184685
2.075702379005939,184686
2.403968386838445,184688
2.0713144413138758,184689
2.6985786991062564,184691
2.4788969264426735,184692
2.461176088379374,184693
2.150473728144233,184694
2.2447171709387597,184695
2.341717861140698,184696
2.644088282406059,184697
2.107585479994349,184698
2.4659490503576373,184699
2.0540154968835562,184700
2.1693882770599746,184701
2.47520337381168,184702
2.277399630811444,184704
2.5166772785362883,184705
2.6725448344350444,184708
2.552869159931228,184709
2.1532430186686384,184710
2.277489390347939,184711
2.3139737423438396,184712
2.7524479376413225,184715
2.390958205544364,184716
2.0599787157663583,184717
2.374633946013839,184718
2.3235708901905654,184720
2.1138654226348814,184722
2.2085044790763186,184724
2.446649965548851,184727
2.4966496178964652,184728
2.3644888721540056,184729
2.0285229860355565,184730
2.341887993808629,184732
2.357379320451965,184733
2.2803947749709224,184734
2.3086529954514368,184735
2.408297127035192,184736
1.9568348068208585,184738
1.987368726651591,184739
2.7449127936074245,184740
2.5010415163679838,184743
2.157008609208988,184745
2.2014182021533655,184746
2.452164475233313,184748
2.3158083875919195,184749
2.076211324715742,184750
2.270678763055995,184752
2.4157338818130505,184753
2.1345132072703032,184754
1.9013378179546638,184755
2.3095673144899282,184756
2.656991125829803,184758
2.3342123134596817,184759
2.202229396302379,184760
2.386167029967522,184762
2.1909027454073255,184763
2.241232339486741,184765
2.286010515137619,184766
2.707210732059064,184767
2.3130387710775104,184768
2.303749894013298,184769
2.2752161256611343,184770
2.1242238534011273,184771
2.462636802055248,184772
2.2108172990488577,184773
2.024054367296233,184774
2.641892577994015,184775
2.3632505979413976,184776
2.068464879335161,184777
2.1532071317434403,184780
2.6299909355148214,184781
2.7950396035741667,184783
2.3071004536286,184784
2.37225557683401,184785
2.3741179046596654,184786
2.38469233096857,184787
2.5065524856625765,184788
2.5265397200479147,184791
2.2685491655011383,184792
2.4034726911157813,184794
2.3650614932824583,184796
2.3340746140459094,184797
2.1898326493055342,184799
2.446237129684966,184801
2.3460937354218436,184802
2.2117242829295187,184803
1.988634032178353,184805
2.502019726801823,184806
2.337099345812951,184807
2.5224858776536605,184808
2.278001972661902,184809
1.9968313055489717,184810
2.5528184611978784,184811
2.2505396473275185,184813
2.250274582209586,184816
2.4218672430249066,184817
2.2657496555610606,184818
2.7436589095573134,184819
2.736769269226184,184820
2.5078269991487816,184821
2.140127852935105,184822
1.888424328003016,184827
2.2630245029005867,184828
2.3633173611735367,184830
2.1387388158871836,184831
2.7399780979931316,184834
2.716524015342425,184837
2.2825246996254376,184839
2.2892605613181503,184842
1.8866118948557589,184843
2.3552047078906795,184848
1.943472736787022,184849
2.078599805827072,184850
2.1295383549597373,184851
2.7785739067745165,184852
2.22330447641413,184853
2.2900865907770918,184854
2.5907191047291054,184855
2.452992640598246,184856
2.359073397615151,184859
2.5649076584471637,184860
2.338526247488233,184861
2.210695574492639,184863
2.194295926772992,184864
2.67789476385778,184865
2.446577489545969,184866
2.3984268216085147,184867
2.8064680854105957,184868
2.4380371489360515,184869
2.406403652420848,184870
2.3443609526216957,184871
2.635108751007234,184872
2.355954138849862,184874
2.2137893234178323,184877
2.2355373015873012,184879
2.647361859278418,184880
1.6380176767676768,184881
2.1812430816684554,184882
1.8146366121095852,184884
2.4005347060289877,184885
2.5616257279291217,184887
2.7942565391370815,184888
2.362308716811755,184889
2.644788983325301,184890
2.1431203030492214,184891
1.88089233860439,184892
2.2847938957924008,184893
1.85305202577388,184894
2.362760841561575,184898
2.813641475746631,184899
2.021172813019283,184900
2.57629602576956,184903
2.077587588665072,184905
2.119383642195976,184908
2.1167068661458197,184909
2.429773766388954,184913
2.7409673536939416,184914
2.6476719354070783,184915
2.449686552607207,184918
2.7044107942339077,184920
2.3663498707007036,184923
2.3315442070534362,184924
2.392133247225472,184925
2.284474552489145,184927
2.2025102868950315,184928
2.3266953026143717,184930
1.873847966067908,184931
1.960745825725277,184932
2.6402771999128207,184934
1.9616018357795653,184935
2.5006106540701727,184936
2.502725342317974,184937
2.6433385022593305,184940
2.8632692129797714,184941
2.1202226207903765,184943
2.6174604184257437,184944
2.3182014667452004,184946
2.4475184690092133,184947
2.2098665948395064,184948
2.388928771142207,184949
2.1846900354758905,184950
2.2839809325537255,184951
2.2851460215790893,184952
2.361157152153429,184953
2.4115041743879604,184954
2.07326393063864,184955
2.4205452477210643,184956
2.676954570137755,184958
1.9519160320724034,184959
2.054598272822827,184960
2.727232034165138,184963
2.7320775856337933,184964
2.2549122815645415,184965
2.2753992778686203,184966
2.2555922849127477,184967
2.3530294425977414,184968
2.2683536450494186,184969
2.1135004972879825,184970
2.1865568551296493,184971
2.396371983699228,184972
2.2905256916114216,184973
2.722169183704436,184974
2.1730834665399037,184975
2.1216674148062653,184978
2.26303844572248,184979
2.033318709054874,184980
2.217913425966537,184981
2.4655693874083555,184982
2.5437095232923808,184983
2.20755933527666,184984
2.169436583550775,184987
2.3343858141746536,184988
2.1186684487313174,184990
2.2945383488389073,184991
2.3510540592811826,184993
2.3475900758350012,184994
2.200602914175085,184996
2.3069227823195364,184997
2.5296933052437316,184998
1.8502356103838664,184999
2.648753108003108,185003
2.2676769030421897,185004
2.688152684770597,185010
2.3364045555247364,185012
2.158142116675468,185013
2.3219723287820964,185014
2.3985863908883633,185015
2.3390251567980775,185016
2.550630811003647,185017
2.7682870806454547,185018
2.3612716544450802,185020
2.198071714653607,185022
2.574072365473801,185025
2.596129545844103,185027
2.2960601232460447,185028
2.5586800847457623,185029
2.3137106981946034,185030
2.6647551618849734,185031
2.4275694659164038,185032
2.3391955154451565,185034
2.473972373875507,185035
2.13761329480329,185036
2.2163257379238575,185037
2.300299196658785,185038
2.3441640328010447,185039
2.7579271819146793,185040
1.978317765976151,185042
2.7514544130455403,185043
1.9426433702995822,185046
2.4126146075217916,185049
2.114464940818636,185050
2.6461182671473056,185051
2.759937640743435,185053
1.805044243643677,185055
1.9167977666586407,185056
2.7982106182066384,185058
2.1751295517959974,185060
2.1889865102041868,185062
2.3900452895917494,185063
2.4688193911197027,185064
2.7394914740994705,185065
1.6031745992296038,185067
2.666722119657795,185069
2.2281281964564488,185070
2.6616250095870546,185071
2.7502932660839505,185073
1.9096868041278365,185075
2.0402482921047134,185077
2.0402482921047134,185078
2.1953456818152453,185080
2.371572001003377,185081
2.2763368750809225,185082
2.4291849575696047,185084
2.287129176818664,185085
1.9422468156314228,185086
2.329637867383938,185087
2.3789741487646188,185089
1.7037646182727912,185090
2.704379659544772,185091
2.152176928420237,185092
2.4401741965460895,185093
1.8956704362466752,185094
2.3542777406963036,185095
2.331267398511919,185096
2.0429212620885857,185097
2.230369473637863,185098
2.4369971129622323,185102
2.2875222055809354,185103
2.4816834336209155,185104
2.8044765820664663,185106
2.6958891357041392,185107
2.712372536338334,185108
2.2429887246451594,185110
2.505771624339149,185111
2.4752609359704216,185112
2.384151592378838,185114
2.8031446845762034,185115
2.315077609527498,185116
2.113563974612003,185117
2.5426389725108622,185118
2.425803847134179,185119
2.5809423497855666,185121
1.9747721096370512,185122
2.068144797738083,185123
2.703216490253801,185124
2.391447937215201,185125
2.674334220406409,185126
2.5781916250599943,185127
2.3823761914007506,185128
1.8712322936926948,185129
2.716148002735056,185132
2.5028723379997944,185133
2.6224569075867765,185135
2.4067022548683976,185136
2.276811569979489,185137
2.7582046063008834,185138
2.342398561289013,185140
2.604591073788163,185141
2.3471874357935,185143
2.837805773392982,185144
2.319621988227873,185145
2.5800418827344087,185146
2.459014318930898,185147
2.7213956193383932,185149
2.1722810655089977,185150
1.859361606199715,185151
2.3758527064392427,185153
2.5472240172443845,185154
2.40293456433949,185155
2.1719118361279404,185157
2.3365107766235442,185158
2.5935798987663823,185159
2.334161483094584,185161
2.441968021931809,185162
2.5334379681177923,185163
2.517658714916106,185164
2.346942820371286,185169
2.234379925996325,185170
2.4738361401515983,185174
2.5376183931589877,185180
2.362117387745163,185183
2.165127664191581,185184
2.7923673016496435,185187
2.1865276721336437,185188
2.736495616617978,185189
2.382161939040719,185190
2.697711982461983,185191
2.2918612868422876,185193
2.7531140682018456,185194
2.4539322650317454,185195
1.7308629972453005,185197
1.930521217526303,185198
2.2925106658515535,185199
2.2066992995354857,185200
2.7403546188611316,185201
2.190424424106955,185203
1.8611384636706887,185204
2.7130593031868795,185206
2.0545498470741874,185208
2.2446628488202522,185211
2.071677932304416,185213
2.400713452507058,185216
2.4309084427315963,185217
2.344173685599771,185219
2.7389261699614957,185220
2.5785583108662404,185221
2.210949896319028,185222
2.6062364070367274,185223
2.371618968418949,185224
2.763015089971862,185225
2.2354495361351265,185228
2.266285766563464,185234
1.8360112742812746,185235
2.286491394155279,185238
1.8086036891685802,185239
2.2775723360015143,185242
2.3422724387254905,185244
2.228316054890885,185246
2.2049409365126604,185247
2.1216629006774097,185248
2.4317445338330144,185250
2.7060179103890585,185251
2.179321391431423,185252
2.211617540066123,185253
2.2829951070402954,185255
2.185679669389235,185256
2.283066890515559,185258
2.1683203231292514,185259
2.300939633544824,185260
2.1348033365241816,185261
1.9236761224411143,185263
2.135681586025778,185264
2.8054375381492713,185265
2.148510140246106,185266
2.695470440541393,185267
2.6649005238139916,185268
2.371552158537562,185269
2.374827720064381,185270
2.4084209375817025,185272
2.2146004343502783,185274
2.3455784003454387,185275
2.1965792305233283,185276
2.053993012174453,185277
2.1027991480761132,185278
2.5248932603900074,185279
2.306420718843985,185280
2.417666003445011,185281
1.9526470596561407,185283
2.7559830387413973,185284
2.273989543106396,185285
2.0376662618772623,185286
2.6038597543887056,185287
1.940031928393378,185288
2.483264024173055,185289
2.7506133302158142,185290
2.2374262230757056,185292
2.3924832967695724,185293
2.2534275273831144,185294
2.293343808068979,185295
2.1697816800197662,185296
1.9977313347260144,185297
2.213344601124386,185298
2.37355419974199,185299
2.6007520245619706,185301
2.2646069607203945,185302
2.2453360942732945,185308
2.4312146560347294,185309
2.485068337371347,185310
1.9550018412694363,185313
2.342606042413565,185314
2.3920707868494415,185315
2.3577464235995405,185316
2.3764128772709854,185317
2.59419560856569,185319
2.5315205858311236,185320
2.1644771597087136,185323
2.5131673772850416,185325
2.261634885975096,185326
1.7942538894283573,185329
2.441543572651328,185331
2.311910336725293,185332
2.775497466900929,185333
2.3542001692210244,185335
2.5356335741147515,185336
2.4321457879792865,185337
2.6925200733020644,185338
2.0388006145358646,185339
2.655908721027957,185341
2.43687146605842,185343
2.2572349453065645,185345
2.3859437324000674,185347
2.787849310976605,185349
2.245850933244701,185350
2.685902693958158,185351
1.737007068779229,185353
2.319806287335723,185354
2.232192053701591,185355
2.343134173742472,185356
2.589724404290508,185357
2.2842893945385403,185358
2.5417221810419415,185360
2.6312290180573417,185361
2.6522177976399175,185362
2.4028772352720322,185363
2.297635011843684,185365
2.1402229928875043,185367
2.5710988922308755,185369
2.7476701556944283,185372
2.206000621978486,185373
2.200566790951494,185375
2.3361238271929414,185376
2.467053875488222,185377
1.9201925972497869,185381
2.0871884138959147,185382
2.018054677199723,185384
2.526065183917622,185385
2.2224752188730945,185386
2.1268782079444266,185388
2.407470415125904,185389
2.4337781408868238,185390
2.256958637016019,185391
2.5350738977145673,185393
2.2602057507867066,185396
1.9527814612406786,185398
2.4180306784211894,185400
2.678431965332384,185401
2.3638563544360087,185402
2.7585358607455737,185404
2.0036363771025116,185406
2.379307586704782,185407
2.3425354328936274,185409
2.2785226467006408,185411
2.2047951592064963,185412
2.2785621159790246,185413
2.351850910619775,185415
2.3102760483665876,185416
2.5210984179125964,185417
1.694329844900856,185418
2.164296683339093,185420
1.8946482180082675,185422
1.896470130492411,185424
2.216271794871795,185425
2.296008556484448,185426
2.2235995525412937,185427
2.3432539443749536,185428
2.285731505507596,185429
2.206550915722767,185431
2.4562422722131734,185434
2.6721746056192073,185435
2.1635965398811465,185437
2.126264552217316,185438
2.359446795114788,185443
1.7867601847596535,185444
2.354142106506935,185447
1.8134085331034502,185448
2.6726669517989636,185452
2.3598800973269514,185453
2.38633219889194,185454
2.42803216216786,185455
2.1740186346460737,185456
2.0502324591156893,185457
2.3125445096441926,185458
2.814950812988532,185459
2.7985691306382914,185460
2.6227005107857146,185461
2.662327634264982,185463
2.3834178583938566,185465
2.697267602956273,185466
2.357161310879997,185467
1.9029166579327774,185468
2.495550280793075,185470
2.800643739644681,185471
1.6450840101363642,185472
2.170239807472152,185474
2.281731941788471,185477
2.7468623857314047,185478
2.2437377989293052,185479
2.130708084370592,185482
2.559525486752511,185483
2.1796010085570123,185484
1.8893769035001704,185485
2.210059943373905,185487
2.5786195306424977,185488
1.9248315764937818,185489
2.493752296938738,185493
2.3382999938827336,185494
2.662082231178755,185495
2.2157157690661817,185496
2.6908868015834355,185498
2.3821285927926303,185499
2.064977611244053,185500
2.5530770655992217,185501
2.5805699995735267,185502
2.6216564049295004,185503
2.0864243002262333,185505
2.2150837543202373,185507
2.086686676842873,185508
2.3611796433735206,185509
2.2622285384245795,185510
2.7728673017881604,185511
2.0288506380037687,185513
2.4526049524998763,185514
1.9130425008906804,185515
2.744338094765953,185519
2.5546361852349686,185520
2.1700552797973898,185522
2.418822351658144,185523
2.268660971967636,185530
1.9505586164646662,185531
2.3543689363553226,185532
2.3606394351781925,185533
2.3499524487095353,185534
2.36009265420494,185535
2.7541038901916908,185536
2.3952212902429943,185537
1.7183973237900028,185538
2.6820257944145363,185540
2.606197828255733,185542
2.4779623797043495,185543
2.4739988653334963,185544
2.238518640284524,185546
1.8935873408454291,185549
2.519616234014661,185550
1.8493492976757087,185552
2.2125299810148147,185553
2.4311049591083354,185556
2.038906963816775,185557
2.405463007893031,185559
2.536047232965198,185560
2.1262763498291,185562
2.184474108677802,185563
2.5417667800884782,185565
2.3434753141291984,185567
2.3402683523210053,185569
2.3442907505386543,185572
2.593753702852286,185573
2.417512336035724,185574
2.438825258325092,185575
2.13792651862046,185576
2.748691949831618,185577
2.2076519850658025,185578
2.634141219239167,185579
1.7292486155962898,185580
2.5547258798988737,185581
2.3819087869813855,185582
2.129644430078717,185583
2.303095242166688,185584
2.77872509425507,185585
2.4450831710431253,185586
2.120800276706401,185588
2.2405968789241157,185590
2.312445056768304,185591
2.3990668798304875,185594
2.476663568816422,185595
2.2621992622820484,185596
2.709575753719349,185598
2.5394858022578317,185601
1.9765888345452414,185602
2.3537917485486406,185603
2.4055524355894318,185605
2.619672797489991,185607
2.3151053731178877,185608
2.2335383991982014,185609
2.3311502302892433,185610
2.272360941688757,185612
2.199542212455853,185613
2.22715504547856,185614
2.4136992851824606,185617
2.284294673915588,185618
1.969670151751743,185619
2.117119712012827,185622
2.036913313116435,185623
2.5567472996794605,185624
2.153881462302811,185625
2.191845562690001,185626
2.392802488849575,185627
2.3298250302064103,185628
2.5507743915246426,185629
2.304931915901867,185630
2.6591988056734643,185631
2.2584799917896525,185632
2.200690288098462,185633
2.3327469778269827,185634
2.268871172308799,185636
2.374637216362787,185637
2.343662110192166,185638
2.693460147773078,185640
2.1838953251968496,185641
2.3982379879588485,185644
2.379565882098431,185645
2.2629215872495854,185646
2.2956982765445737,185647
2.273497911893395,185648
2.1306909500591504,185650
2.5087804812178995,185651
2.7692677979494804,185653
1.9884971066815393,185654
2.3610582947271928,185656
2.1653066292392564,185657
2.4098553957228486,185658
1.817211076764437,185659
2.001214782556805,185661
2.024986600607525,185662
2.7622222620233456,185663
2.164363481761444,185664
2.0912135717661124,185665
2.0927236221097374,185666
2.355072001003377,185667
2.5580256046012932,185668
2.1305893687313215,185670
2.1817632558929465,185671
2.43830760224606,185674
2.7224542405654137,185675
2.336442719393228,185676
2.341848400766825,185677
2.1493634047852823,185679
2.4933213473590867,185683
2.4716552741675213,185684
2.3241726818264636,185687
2.4647131096327963,185688
2.4466723419741423,185689
2.2281759802177463,185691
2.7838995026366526,185693
2.3375241343045237,185694
2.3387124857433617,185696
2.299326102425698,185698
2.4784150340686457,185699
2.3035242085418397,185701
1.9153637167412967,185702
1.9003077709508982,185704
2.3613029925052382,185705
2.266348664157373,185706
2.4497179711984733,185707
2.3093766690587074,185710
2.6079470578561716,185712
2.647361859278418,185714
2.512771866530849,185719
2.593603638236332,185721
2.174848951106468,185722
2.396169043404522,185723
2.1341715686641747,185724
2.6336346280331524,185727
2.1791091797449447,185728
1.1357734533598385,185730
2.161288720531185,185731
2.3918879175130647,185732
2.27748637608648,185735
2.3375028246137957,185736
1.9931117250753119,185737
2.293190683435904,185739
1.6119514982871987,185740
1.7572291207794428,185741
2.7505701862477747,185743
2.7928791060708362,185745
2.382771435609391,185746
2.4445691327853893,185747
2.075212432554341,185749
2.3512999233099534,185750
2.367454319909054,185752
2.2698509170662455,185754
2.5245469443077164,185758
2.4602447480749445,185759
1.8670582487371323,185760
2.1076622974181647,185761
2.107575943152404,185762
2.6585295597077527,185767
2.2505593934834125,185769
2.137710283031031,185770
2.261910921628938,185771
2.475947572842592,185772
2.709882092710962,185773
2.595307396398133,185774
1.9896035882827872,185775
2.5635143580452158,185776
2.3112385246946143,185778
2.1770734946386043,185780
2.410145264869117,185781
2.4606328146840886,185782
2.814635430808644,185783
2.3935221907816557,185784
2.1551394493231655,185785
2.1224584437728953,185787
2.4045722025814764,185788
2.649328750112912,185791
2.3213947692673695,185792
2.2752324922233575,185795
2.642879532677977,185797
2.5549169573214114,185799
2.621016694032183,185800
2.515288994191558,185801
2.573406784466492,185802
2.702916884697747,185804
2.655327518644447,185807
2.3870898367388094,185810
2.230952073738805,185811
2.174445782394506,185812
1.5791400438405616,185813
2.4718873556266936,185814
2.397650762004515,185815
2.307702454957202,185816
2.803718737215735,185820
2.3498060194493027,185821
2.2556452946536085,185822
2.426953890866754,185823
1.8385304179880735,185825
1.9380789488096757,185831
2.0098291244770783,185832
2.2340752766887815,185833
1.9042385969751834,185834
2.4128968980310384,185836
2.020323284147552,185837
2.3087084730523224,185838
2.449315294096226,185839
1.9167812143355132,185841
2.650909336494754,185842
2.4388544605274305,185843
2.239981379928186,185845
2.214500316402294,185847
2.2482195657283413,185848
2.2402322135692967,185849
